59,21,-23
55,22,-23
55,20,-23
54,20,-23
49,19,-23
52,19,-26
54,19,-27
54,18,-27
56,17,-26
53,18,-27
52,18,-25
57,16,-20
57,16,-20
52,16,-19
51,15,-18
52,11,-13
52,11,-12
55,11,-10
54,10,-10
67,14,-13
66,18,-15
66,19,-15
66,18,-18
61,14,-13
59,13,-11
61,10,-9
63,10,-14
64,10,-13
60,10,-11
55,9,-11
56,10,-10
60,10,-8
60,10,-6
65,8,-4
68,8,-4
69,8,0
64,6,10
65,10,12
70,16,9
75,17,11
73,19,12
67,22,3
68,27,-11
64,27,-16
50,27,-16
48,26,-14
55,22,-16
54,17,-21
55,15,-8
55,13,-2
43,4,1
43,1,6
54,-5,9
56,-6,11
58,-7,16
53,-9,14
39,-6,19
39,-6,14
35,-3,24
63,2,23
61,2,21
56,4,17
42,7,12
44,8,8
52,8,-2
56,7,-7
67,9,-9
66,8,-23
83,2,-8
83,9,-9
73,12,-14
55,18,-25
54,15,-26
51,13,-40
55,11,-52
52,8,-52
50,8,-58
96,7,-35
94,0,-23
58,-4,-37
51,-3,-47
33,3,-39
41,1,-40
55,2,-34
56,2,-31
58,7,-33
50,9,-19
58,8,-21
65,8,-22
33,8,-14
45,7,-11
57,2,-13
57,1,-15
50,0,-13
59,4,-6
63,3,-4
59,4,-2
60,6,-6
64,8,-7
64,9,-5
64,10,-10
63,12,-14
63,10,-7
67,7,-11
46,11,-13
49,12,-13
60,9,-16
51,10,-20
36,8,-28
59,5,-28
58,2,-22
49,2,-30
62,3,-37
73,1,-26
60,-3,-18
54,-5,-20
59,-10,-19
58,-13,-16
66,-15,-15
72,-14,-18
66,-15,-19
64,-9,-17
64,-11,-16
61,-13,-14
56,-15,-14
53,-18,-13
62,-23,-7
65,-25,-6
56,-21,-4
52,-18,-4
49,-19,-7
46,-27,-12
45,-34,-20
69,-35,-21
70,-35,-21
58,-30,-24
50,-28,-21
46,-26,-11
34,-28,-9
46,-37,-19
56,-34,-5
44,-32,-15
42,-33,-16
46,-34,-12
50,-33,-10
51,-36,-16
55,-37,-12
53,-42,-15
50,-40,-16
48,-39,-11
48,-37,-12
46,-35,-21
47,-35,-21
49,-34,-21
53,-35,-20
62,-55,-17
55,-55,-14
49,-46,-16
63,-44,-14
50,-32,-16
46,-25,-15
55,-13,-18
51,-15,-17
52,-17,-14
54,-17,-12
60,-19,-6
56,-27,1
48,-26,4
58,-22,20
51,-23,20
48,-22,21
58,-20,27
44,-25,33
38,-30,37
39,-25,40
39,-25,45
33,-26,43
32,-24,38
31,-28,48
32,-31,48
32,-31,44
35,-30,59
44,-21,48
34,-21,32
30,-20,53
42,-21,51
21,-30,42
21,-30,41
24,-29,43
20,-32,43
18,-32,60
33,-30,60
24,-28,48
24,-24,50
38,-27,54
21,-33,42
21,-31,47
34,-32,48
30,-33,48
20,-27,41
22,-23,44
25,-26,53
29,-29,55
30,-24,48
34,-21,50
37,-22,52
37,-23,52
32,-22,46
31,-23,44
38,-27,50
36,-27,48
35,-26,46
40,-26,49
42,-25,45
38,-24,41
39,-23,42
43,-23,40
38,-25,37
36,-24,40
44,-24,43
41,-25,41
37,-24,38
41,-24,41
30,-26,46
28,-27,46
36,-27,50
29,-30,48
28,-27,47
26,-27,53
26,-28,53
24,-26,49
21,-26,47
22,-26,53
23,-26,53
26,-25,56
25,-26,51
32,-25,60
31,-24,53
28,-26,50
26,-27,50
31,-28,45
32,-28,43
29,-31,45
28,-31,50
37,-27,48
34,-25,46
28,-25,48
32,-24,42
30,-24,43
32,-24,42
39,-26,41
45,-28,39
44,-26,38
47,-27,39
50,-27,33
47,-26,33
47,-22,28
52,-24,23
52,-26,28
48,-23,30
49,-24,29
51,-24,27
50,-26,23
45,-29,40
56,-33,32
51,-25,23
52,-23,21
45,-25,22
53,-27,20
46,-29,17
52,-29,23
56,-34,24
58,-32,19
55,-30,23
54,-29,14
55,-27,14
57,-27,17
49,-25,16
53,-25,16
54,-26,15
52,-26,14
53,-27,15
58,-24,14
54,-25,6
57,-29,7
64,-23,0
56,-29,14
63,-28,16
53,-24,11
54,-24,11
53,-26,13
52,-23,8
54,-25,3
51,-25,0
52,-25,-4
55,-25,-6
54,-24,-16
56,-25,-20
60,-22,-18
56,-21,-20
52,-22,-22
51,-23,-21
51,-22,-20
51,-21,-22
52,-22,-22
53,-22,-23
53,-22,-29
53,-22,-29
49,-22,-36
49,-25,-34
48,-24,-32
44,-25,-32
46,-25,-30
48,-25,-30
50,-26,-32
50,-26,-33
49,-24,-30
46,-25,-32
46,-25,-35
45,-22,-34
46,-22,-31
45,-22,-34
45,-22,-34
46,-23,-35
45,-23,-36
45,-24,-36
44,-24,-37
43,-24,-37
43,-25,-37
43,-24,-42
44,-23,-41
42,-24,-41
41,-24,-41
43,-24,-37
41,-24,-39
40,-23,-42
41,-23,-40
41,-23,-41
41,-24,-39
41,-24,-37
39,-22,-38
47,-24,-39
49,-23,-42
46,-19,-45
47,-22,-34
46,-25,-28
45,-25,-28
48,-26,-31
48,-25,-28
53,-25,-20
52,-26,-29
43,-26,-24
52,-25,-10
58,-26,-6
51,-26,-9
55,-26,-11
59,-26,-7
57,-26,-7
72,-24,-18
73,-22,-17
60,-24,-19
57,-22,-16
55,-24,-12
53,-25,-4
50,-26,10
51,-26,9
62,-26,15
56,-24,20
52,-25,20
55,-24,23
54,-29,26
47,-29,28
42,-27,25
50,-27,34
42,-28,32
39,-27,34
52,-27,43
36,-23,39
29,-20,40
32,-25,39
32,-27,39
37,-28,35
35,-31,38
46,-30,44
48,-28,42
41,-25,37
41,-27,38
43,-25,36
45,-26,38
37,-27,32
37,-27,28
53,-23,30
53,-23,27
51,-25,28
53,-25,25
59,-25,28
57,-25,25
50,-24,24
46,-26,23
48,-26,23
48,-26,23
49,-27,23
48,-28,25
54,-28,29
53,-25,26
54,-25,27
53,-26,30
51,-25,24
51,-26,26
52,-27,28
47,-27,28
53,-28,34
39,-26,35
36,-27,35
39,-26,40
34,-27,38
33,-26,41
36,-26,43
32,-27,41
31,-27,44
35,-27,44
33,-28,43
35,-27,46
39,-27,46
41,-28,43
42,-29,41
39,-27,52
39,-23,44
33,-24,39
33,-26,41
36,-27,43
39,-25,44
40,-26,43
39,-28,46
35,-28,52
33,-24,48
22,-24,44
22,-26,43
24,-26,45
29,-30,48
21,-30,46
27,-32,50
25,-38,62
26,-34,57
28,-34,57
41,-25,35
39,-26,37
37,-19,36
38,-17,39
50,-22,46
45,-23,44
34,-23,43
40,-27,47
44,-24,39
49,-24,40
47,-26,48
40,-19,44
22,-16,37
23,-19,48
17,-24,59
10,-21,54
13,-24,54
16,-22,54
20,-21,50
20,-21,46
25,-23,58
29,-21,64
37,-16,61
39,-17,59
33,-19,48
26,-17,42
27,-17,48
27,-16,51
27,-13,53
28,-12,52
30,-18,57
34,-21,62
38,-22,66
39,-22,79
28,-14,65
18,-15,56
18,-17,56
21,-19,58
9,-12,51
19,-15,57
25,-11,53
24,-7,45
19,-9,44
26,-8,45
22,-8,44
33,-10,42
44,-15,52
44,-14,63
30,-11,58
21,-9,60
29,-12,67
31,-9,59
28,-8,51
29,-14,53
29,-14,55
26,-12,54
28,-9,61
33,-4,64
30,-3,55
33,-12,54
46,-13,55
44,-12,47
48,-13,50
50,-13,55
36,-5,37
29,-6,37
26,-9,45
19,-8,42
22,-11,46
28,-13,53
26,-12,58
18,-11,61
21,-11,63
21,-12,64
18,-11,60
20,-11,58
19,-13,66
17,-13,68
25,-9,64
30,-9,66
19,-13,59
16,-10,49
15,-15,51
15,-15,58
12,-14,53
3,-15,51
14,-14,55
16,-19,62
12,-16,57
11,-18,65
11,-20,69
8,-19,65
1,-20,58
11,-17,58
10,-16,54
7,-17,57
23,-18,69
26,-16,62
15,-15,53
15,-20,62
32,-17,71
16,-14,54
17,-16,57
13,-19,57
8,-19,55
3,-24,62
12,-21,59
16,-20,50
15,-20,55
21,-17,53
19,-11,65
8,-14,38
23,-14,51
28,-13,54
28,-12,51
32,-15,45
36,-16,40
49,-14,25
50,-16,22
69,-21,42
66,-13,30
67,-16,24
68,-21,27
56,-22,17
48,-22,21
43,-18,22
61,-17,25
67,-15,31
62,-13,27
59,-17,26
56,-17,22
52,-18,25
47,-17,21
50,-19,23
54,-19,20
67,-21,19
64,-20,20
53,-20,23
54,-17,14
47,-15,16
46,-10,22
46,-2,30
39,9,33
32,7,35
48,0,57
57,-2,63
57,-3,50
50,-4,51
46,0,41
40,0,41
35,-1,40
36,-2,39
34,-6,38
50,-7,39
61,-7,45
46,-5,47
42,-5,45
46,-1,30
54,3,34
63,0,47
55,-1,46
47,-4,42
43,-1,36
43,-1,27
60,-4,21
61,-11,8
54,-16,13
60,-15,5
71,-14,-1
65,-16,1
63,-20,0
72,-12,9
62,-8,9
52,-10,9
60,-1,16
72,0,7
91,-7,6
56,-12,18
45,-14,19
56,-17,15
63,-14,22
45,-10,31
39,-10,40
57,-5,29
55,-8,36
49,-8,34
50,-9,37
54,-10,34
49,-11,38
47,-12,39
47,-9,29
48,-7,34
54,-6,33
57,-3,34
56,-7,39
48,-8,38
46,-9,43
47,-6,45
49,-5,39
46,-6,39
34,-6,47
38,-11,60
43,-13,49
38,-12,42
33,-15,52
32,-12,58
32,-6,49
28,-8,52
22,-12,53
22,-10,57
29,-7,58
27,-6,53
28,-6,55
27,-5,55
22,-9,62
22,-12,58
24,-12,59
23,-10,60
24,-11,57
17,-13,53
20,-9,54
24,-8,58
23,-13,63
18,-13,62
16,-14,58
27,-16,59
20,-12,52
18,-5,68
13,-6,61
11,-10,47
11,-11,45
19,-15,61
23,-13,59
28,-13,48
33,-16,63
28,-7,58
24,-7,59
25,-8,63
27,-7,60
30,-8,55
29,-9,56
30,-7,57
30,-5,58
27,-8,58
19,-8,53
26,-8,52
39,-7,48
47,-4,44
51,-2,36
51,-5,41
58,-4,42
49,0,36
27,-8,29
50,-9,46
43,-10,48
27,-12,40
41,-10,32
51,-9,53
32,-7,52
33,-8,50
44,-6,69
35,-7,62
43,-3,54
39,-7,56
29,-3,50
34,-3,48
62,-5,45
53,-11,48
39,-8,35
43,-8,28
67,-3,32
67,-7,33
43,2,15
58,5,24
62,5,17
52,6,7
60,2,2
65,0,-3
67,-1,-5
67,-5,2
62,-9,0
52,-4,-5
60,-2,-2
60,-3,7
49,-3,6
50,0,-14
68,2,-14
72,-4,-7
64,-7,-5
60,-7,-3
60,-7,-4
61,-8,-8
62,-8,-8
62,-8,-6
62,-7,-6
65,-7,-7
62,-4,-11
58,8,-16
73,6,-13
64,1,-8
55,1,-3
61,-12,10
59,-14,10
60,-14,7
61,-12,2
62,-6,-2
71,-10,1
66,-12,6
60,-12,7
60,-7,2
68,-8,7
62,-9,7
51,0,-3
58,4,-13
52,10,-11
57,0,-3
62,0,-7
72,-7,9
67,-14,14
59,-10,10
61,-10,8
58,-6,0
58,-5,9
65,-7,18
60,-5,11
57,-1,8
59,-7,22
57,-10,24
55,-13,21
56,-18,20
58,-20,31
47,-14,34
55,-12,26
68,-8,22
69,2,16
65,2,11
60,-1,-1
63,0,-2
50,-1,1
46,-4,3
72,-8,9
67,-11,6
44,-11,12
56,-14,19
57,-11,11
56,-8,6
57,-4,-4
79,-5,-18
66,-1,-17
60,-6,-8
73,-9,-10
65,-7,-10
56,-5,1
53,5,-4
69,-18,-1
56,-5,0
61,-11,14
59,-14,18
56,-13,11
61,-5,2
62,-5,-2
65,-2,-3
72,-2,-9
65,-5,-4
60,-9,-1
60,-10,-8
61,-8,-4
56,-7,0
61,-7,-3
58,-9,-2
59,-9,-4
64,-10,-9
54,-12,-7
53,-9,-12
76,0,-17
78,3,-14
58,-2,-12
59,-2,-8
57,2,-6
53,2,-3
54,2,-1
55,-9,9
77,-13,10
60,-6,0
53,-9,1
56,-5,15
61,-3,25
63,-3,23
47,-7,27
58,-12,31
56,-15,33
58,-16,31
56,-16,29
53,-13,25
58,-15,26
51,-14,16
48,-12,2
50,-8,-9
55,4,-17
60,-1,-11
61,13,-41
51,9,-47
62,-3,-30
48,2,-46
42,-1,-64
52,-25,-11
66,-28,-27
52,5,-44
51,1,-33
52,-6,-23
45,-7,-31
54,-4,-25
48,-1,-24
67,-1,-34
63,-1,-38
54,-1,-36
56,-1,-38
63,-8,-45
50,-12,-33
56,-5,-40
51,-2,-49
55,8,-35
64,8,-36
45,14,-34
40,16,-34
37,12,-16
43,2,-10
48,6,-26
41,7,-33
56,4,-29
61,5,-34
48,5,-35
49,4,-36
54,3,-34
60,3,-26
57,4,-31
44,3,-40
50,1,-31
50,3,-33
51,6,-35
57,7,-32
45,11,-45
50,4,-38
55,0,-29
52,-4,-32
50,-2,-41
46,2,-48
46,2,-48
47,-2,-44
45,-3,-42
47,-1,-41
47,-1,-41
45,1,-40
46,3,-42
42,0,-41
48,-1,-40
51,-1,-40
49,-1,-39
50,-1,-41
49,-2,-37
48,-2,-36
47,-3,-36
45,-3,-40
46,-1,-41
44,-1,-39
48,2,-43
47,3,-47
54,4,-41
51,4,-45
42,2,-44
43,1,-42
60,-6,-39
58,-4,-41
46,-3,-37
39,-3,-39
44,-6,-31
57,-6,-27
55,-2,-35
55,-1,-32
59,-4,-16
62,-5,-11
63,-3,-4
61,-1,-2
60,3,2
66,7,3
65,9,11
57,5,14
64,4,20
60,1,25
51,-3,41
48,-4,39
35,-17,41
36,0,49
37,-7,44
37,-7,46
41,-12,43
31,-6,50
28,-4,51
29,-1,47
35,2,46
34,-4,45
27,-10,43
35,-12,51
39,-9,48
31,-15,56
40,-16,49
71,-13,43
57,-11,52
36,-14,46
37,-14,46
46,-14,40
47,-14,39
38,-21,40
35,-23,44
49,-20,48
62,-9,41
32,-9,57
24,-10,60
33,-12,49
35,-13,48
32,-13,44
35,-15,44
48,-13,43
38,-9,42
44,-10,40
51,-11,37
44,-13,33
53,-14,45
49,-14,47
45,-7,44
44,-8,40
55,-2,36
50,-5,39
47,-6,38
47,-4,34
50,4,25
50,2,25
55,1,24
57,0,23
61,-1,20
62,-2,20
66,-3,19
65,-4,18
63,-3,17
61,-3,17
57,-3,18
56,-3,17
57,-3,14
58,-3,15
60,-3,14
59,-3,12
62,-4,12
62,-4,12
64,-5,12
69,-6,13
71,-13,10
69,-13,12
63,-12,16
61,-12,17
68,-15,20
84,-22,27
82,-24,31
66,-19,41
54,-16,48
41,-8,43
40,-5,35
26,-8,29
30,-9,25
13,-17,16
15,-25,19
36,-38,40
31,-43,41
14,-43,56
57,-40,56
46,-17,30
44,-8,32
41,-5,49
35,-7,45
45,-12,42
52,-10,41
54,-14,41
47,-13,38
45,-14,47
42,-14,46
45,-10,40
44,-9,43
43,-12,40
48,-11,46
45,-7,44
46,-4,44
52,-11,51
63,-18,57
48,-19,47
27,-34,47
30,-21,36
60,-9,39
61,-2,40
27,2,31
39,6,32
40,8,34
43,12,34
25,16,31
28,12,47
42,1,71
45,-1,68
49,-6,66
46,-5,63
33,-7,49
28,-4,38
40,-8,48
44,-5,49
23,7,40
27,4,47
44,8,52
46,13,50
33,6,53
34,5,54
43,10,51
26,7,47
26,7,55
9,7,46
3,5,46
19,0,63
20,0,59
23,-12,74
23,-12,72
17,-12,59
23,-15,65
19,-14,63
18,-13,60
21,-15,60
24,-17,59
24,-17,57
26,-19,60
21,-15,62
12,-14,60
14,-18,61
24,-13,57
32,-4,42
33,-26,37
63,-3,48
48,-3,40
41,-11,40
47,-12,46
37,-17,45
47,-15,49
28,-13,41
28,-15,44
34,-13,43
29,-19,41
36,-25,56
33,-26,47
36,-30,51
26,-27,51
27,-24,53
31,-24,58
22,-23,53
24,-20,53
29,-23,55
27,-22,54
26,-21,53
27,-24,57
29,-24,57
21,-23,51
20,-23,52
28,-25,54
26,-24,52
24,-24,51
21,-25,48
26,-25,46
27,-23,44
32,-25,47
35,-27,48
37,-31,44
39,-37,44
48,-24,27
56,-16,23
49,-11,6
62,-6,1
57,-7,-6
61,-14,-4
70,-35,-8
63,-26,-19
47,-21,-18
73,-20,-15
65,-19,-20
49,-19,-21
58,-25,-16
50,-21,-27
55,-16,-25
56,-21,-16
54,-20,-20
55,-19,-25
57,-20,-19
55,-23,-15
56,-21,-25
56,-19,-22
52,-21,-18
54,-21,-23
56,-18,-27
53,-19,-20
58,-22,-15
54,-20,-21
54,-20,-22
52,-21,-18
56,-22,-18
60,-22,-18
59,-20,-18
57,-20,-16
56,-20,-16
52,-21,-20
53,-22,-17
49,-13,-17
52,-16,-20
59,-20,-20
51,-19,-20
53,-19,-27
67,-24,-21
48,-10,-16
56,-19,-18
59,-19,-27
55,-21,-21
52,-22,-18
57,-18,-22
58,-18,-22
54,-19,-19
54,-19,-20
55,-20,-17
56,-19,-17
56,-18,-19
58,-18,-18
58,-19,-17
60,-18,-16
57,-17,-16
56,-18,-16
56,-17,-14
54,-17,-14
55,-17,-15
56,-18,-15
55,-16,-15
57,-16,-14
60,-16,-18
59,-17,-18
55,-16,-17
58,-17,-17
57,-16,-16
61,-18,-17
49,-16,-21
64,-16,-18
63,-17,-15
56,-15,-18
54,-15,-22
53,-16,-23
52,-16,-23
51,-15,-23
55,-14,-27
56,-16,-29
50,-15,-32
52,-16,-32
50,-16,-33
48,-15,-34
49,-14,-37
49,-15,-40
46,-16,-39
45,-18,-37
46,-18,-39
44,-18,-40
43,-19,-39
40,-19,-41
45,-18,-41
43,-17,-44
41,-17,-42
42,-19,-45
41,-18,-46
36,-18,-47
37,-20,-45
37,-21,-47
35,-20,-48
31,-22,-45
32,-21,-48
34,-18,-49
34,-20,-48
32,-19,-49
32,-19,-55
34,-18,-54
32,-22,-48
31,-22,-48
34,-19,-50
34,-19,-50
35,-19,-44
36,-18,-43
37,-16,-57
39,-17,-53
39,-19,-42
39,-20,-42
41,-20,-43
38,-20,-41
38,-18,-45
39,-19,-41
47,-18,-31
50,-17,-35
47,-18,-43
48,-20,-42
43,-22,-38
42,-22,-37
48,-22,-39
45,-20,-39
47,-16,-39
45,-18,-36
50,-17,-36
52,-18,-37
45,-21,-39
47,-27,-25
47,-26,-29
48,-20,-36
49,-18,-31
49,-18,-33
48,-19,-35
48,-19,-32
48,-20,-30
56,-21,-29
57,-20,-30
40,-14,-32
40,-16,-32
40,-24,-22
53,-23,-16
71,-23,-26
69,-25,-27
52,-27,-25
44,-28,-24
50,-27,-22
58,-28,-23
53,-19,-22
51,-16,-24
53,-16,-35
61,-14,-26
72,-8,-20
62,-8,-26
57,-14,-19
57,-16,-15
58,-20,-18
70,-23,-2
70,-13,-5
63,-7,6
66,-6,9
50,-7,4
53,-8,3
70,-11,4
60,-6,2
49,-8,-4
50,-9,-4
46,-12,-3
63,-13,-1
59,-13,-11
50,-10,-12
70,-5,-6
73,-6,-7
59,-17,-18
58,-17,-21
64,-20,-14
61,-20,-19
68,-9,-21
62,-7,-19
62,-10,-17
60,-10,-17
51,-8,-23
51,-9,-23
57,-10,-22
55,-9,-21
55,-7,-24
59,-12,-19
50,-14,-18
68,-16,-23
73,-15,-25
65,-11,-20
70,-10,-17
69,-9,-16
60,-5,-14
47,-3,-9
45,-5,-5
48,-6,-3
57,-7,-7
56,-11,-5
68,-13,7
61,-9,-7
73,-16,-3
56,-15,-3
53,-9,0
60,-7,0
67,-12,7
56,-12,3
58,-12,0
56,-15,-7
58,-19,7
60,-15,7
62,-12,-1
53,-17,3
49,-24,3
52,-11,7
71,-13,16
67,-19,18
58,-23,14
60,-19,11
52,-11,-9
60,-3,-16
63,1,-18
64,-4,-18
50,-15,-3
54,-15,-16
58,-9,-3
66,-18,7
54,-17,-4
58,-19,3
50,-16,7
56,-14,9
64,-15,4
67,-14,3
60,-13,-5
57,-16,-12
67,-9,-12
74,-7,-15
44,0,-15
52,-1,-3
52,-14,-10
73,-32,-3
51,-14,1
60,-17,1
65,-22,4
53,-16,16
46,-16,29
40,-10,30
37,-11,17
61,-7,14
51,-8,20
66,-21,41
68,-29,33
64,-36,27
65,-35,28
88,-26,33
75,-18,40
51,17,61
34,23,61
16,25,34
14,21,37
38,17,37
50,7,36
41,-8,30
35,-10,36
28,-21,47
27,-31,46
57,-19,42
46,-14,37
30,-2,46
33,3,51
34,8,55
33,8,53
44,4,53
46,2,51
43,-4,47
43,-6,50
39,-7,57
57,3,34
72,5,28
48,1,36
43,-1,37
47,-6,42
56,-8,38
55,-4,27
54,-3,30
47,-1,36
58,2,37
45,4,28
48,3,30
68,0,36
52,3,36
53,0,36
60,-4,35
45,-1,43
36,5,43
39,11,36
41,8,37
48,2,51
45,-1,48
50,4,31
56,2,26
57,-1,27
65,1,23
96,5,16
75,11,18
57,2,31
50,4,27
67,22,26
40,19,17
52,18,17
45,5,47
43,1,49
34,-5,43
31,-7,42
38,-11,46
47,-15,53
51,-22,49
55,-27,46
35,-23,49
29,-20,48
35,-19,38
40,-17,36
35,-14,42
31,-15,41
24,-15,32
23,-17,28
26,-23,24
29,-28,21
40,-44,21
58,-49,27
72,-54,29
68,-51,27
47,-45,19
43,-46,18
44,-41,16
46,-38,16
58,-38,16
61,-38,15
68,-40,19
59,-40,14
46,-41,7
43,-45,6
45,-46,7
46,-46,6
47,-47,6
47,-47,7
46,-46,7
45,-45,6
43,-43,7
46,-40,8
49,-39,7
51,-37,5
51,-35,5
52,-33,3
52,-33,2
56,-33,1
57,-35,1
59,-35,-1
58,-35,-2
60,-34,-6
61,-32,-5
58,-23,-6
54,-19,-8
54,-12,-8
55,-11,-6
59,-9,-6
61,-9,-7
63,-12,-7
64,-13,-8
65,-13,-7
65,-14,-7
63,-13,-2
58,-12,3
57,-13,5
57,-15,7
58,-15,8
59,-17,11
58,-17,12
56,-19,14
55,-19,16
56,-18,17
56,-17,17
58,-17,18
58,-16,18
57,-15,17
59,-15,17
60,-15,17
59,-15,16
59,-15,14
60,-15,13
