1637859409.000000
4.000000
0.000000
0.187063
0.252407
0.261376
0.280595
0.295970
0.312626
0.324157
0.328001
0.338251
0.344657
0.348501
0.351064
0.352345
0.351064
0.375407
0.397189
0.407439
0.412564
0.408720
0.404876
0.410001
0.410001
0.395907
0.386939
0.388220
0.383095
0.351064
0.328001
0.347220
0.347220
0.353626
0.343376
0.354907
0.335689
0.301095
0.307501
0.284438
0.329282
0.351064
0.287001
0.299813
0.310063
0.316470
0.317751
0.319032
0.321595
0.307501
0.320313
0.331845
0.331845
0.339532
0.345939
0.347220
0.348501
0.345939
0.298532
0.329282
0.335689
0.329282
0.343376
0.353626
0.362595
0.366439
0.370282
0.370282
0.369001
0.360032
0.361314
0.362595
0.367720
0.367720
0.371564
0.370282
0.375407
0.384376
0.393345
0.393345
0.403595
0.408720
0.402314
0.404876
0.412564
0.404876
0.402314
0.403595
0.404876
0.380532
0.345939
0.367720
0.330564
0.361314
0.375407
0.352345
0.348501
0.345939
0.356189
0.385657
0.424095
0.435626
0.438189
0.417689
0.442033
0.445876
0.462533
0.452283
0.463814
0.453564
0.444595
0.457408
0.468939
0.477908
0.488158
0.500970
0.499689
0.483033
0.486876
0.503533
0.506095
0.486876
0.484314
0.481751
0.498408
0.490720
0.494564
0.485595
0.477908
0.477908
0.465095
0.381814
0.293407
0.117875
0.221657
0.363876
0.367720
0.427939
0.459970
0.467658
0.468939
0.452283
0.307501
0.347220
0.374126
0.381814
0.375407
0.339532
0.357470
0.354907
0.312626
0.315188
0.328001
0.344657
0.343376
0.347220
0.349782
0.348501
0.334407
0.367720
0.374126
0.344657
0.360032
0.353626
0.375407
0.385657
0.389501
0.393345
0.406157
0.358751
0.336970
0.320313
0.330564
0.357470
0.343376
0.363876
0.376689
0.383095
0.385657
0.384376
0.389501
0.394626
0.415126
0.429220
0.429220
0.427939
0.431783
0.435626
0.425376
0.411283
0.413845
0.415126
0.417689
0.410001
0.435626
0.429220
0.422814
0.452283
0.462533
0.461251
0.466376
0.474064
0.480470
0.449720
0.442033
0.434345
0.466376
0.484314
0.489439
0.484314
0.457408
0.449720
0.449720
0.452283
0.462533
0.463814
0.462533
0.453564
0.445876
0.449720
0.454845
0.447158
0.449720
0.453564
0.462533
0.461251
0.449720
0.457408
0.463814
0.443314
0.453564
0.424095
0.443314
0.461251
0.459970
0.457408
0.457408
0.445876
0.447158
0.445876
0.447158
0.447158
0.445876
0.447158
0.452283
0.453564
0.452283
0.452283
0.451001
0.448439
0.447158
0.445876
0.447158
0.445876
0.445876
0.444595
0.430501
0.374126
0.397189
0.402314
0.360032
0.340814
0.367720
0.386939
0.404876
0.417689
0.418970
0.421533
0.416408
0.413845
0.408720
0.418970
0.415126
0.420251
0.434345
0.435626
0.440751
0.385657
0.402314
0.410001
0.425376
0.438189
0.429220
0.430501
0.272907
0.320313
0.365157
0.380532
0.398470
0.410001
0.421533
0.415126
0.426658
0.438189
0.447158
0.448439
0.449720
0.453564
0.445876
0.449720
0.452283
0.448439
0.454845
0.453564
0.454845
0.461251
0.463814
0.471501
0.477908
0.471501
0.458689
0.461251
0.462533
0.463814
0.458689
0.454845
0.452283
0.454845
0.456126
0.457408
0.457408
0.457408
0.456126
0.456126
0.461251
0.456126
0.453564
0.458689
0.456126
0.454845
0.383095
0.384376
0.376689
0.388220
0.317751
0.347220
0.321595
0.307501
0.330564
0.344657
0.356189
0.339532
0.357470
0.369001
0.374126
0.316470
0.345939
0.356189
0.365157
0.370282
0.374126
0.379251
0.381814
0.388220
0.401032
0.397189
0.381814
0.388220
0.392064
0.394626
0.393345
0.394626
0.395907
0.401032
0.402314
0.393345
0.394626
0.393345
0.398470
0.413845
0.398470
0.403595
0.399751
0.404876
0.398470
0.402314
0.352345
0.380532
0.370282
0.371564
0.367720
0.380532
0.390782
0.375407
0.398470
0.406157
0.383095
0.411283
0.421533
0.433064
0.444595
0.452283
0.448439
0.448439
0.439470
0.430501
0.433064
0.438189
0.442033
0.444595
0.426658
0.370282
0.377970
0.381814
0.394626
0.393345
0.395907
0.401032
0.388220
0.392064
0.394626
0.395907
0.399751
0.402314
0.403595
0.379251
0.389501
0.401032
0.420251
0.431783
0.426658
0.429220
0.430501
0.429220
0.427939
0.426658
0.429220
0.398470
0.425376
0.448439
0.434345
0.444595
0.442033
0.448439
0.447158
0.451001
0.451001
0.449720
0.449720
0.447158
0.449720
0.452283
0.456126
0.454845
0.454845
0.456126
0.456126
0.447158
0.463814
0.472783
0.479189
0.475345
0.434345
0.485595
0.494564
0.507377
0.503533
0.504814
0.503533
