1638462767.000000, 1638462767.000000, 1638462767.000000
32.000000, 32.000000, 32.000000
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,0,-63
-3,-1,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-63
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-63
-3,-1,-64
-3,0,-64
-3,-1,-63
-3,0,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,0,-63
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-63
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-63
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-63
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,0,-63
-3,0,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,0,-63
-3,-1,-63
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,-1,-63
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-63
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,0,-63
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,-1,-64
-3,-1,-64
-3,-1,-64
-3,0,-64
-3,0,-64
-3,-1,-63
-3,0,-64
-3,0,-64
-3,-1,-64
-3,0,-63
-3,0,-64
-3,0,-63
-3,0,-64
