1637948897.000000, IBI
123.531250,0.828125
124.359375,0.828125
125.062500,0.703125
125.921875,0.859375
126.781250,0.859375
237.562500,0.687500
238.343750,0.781250
318.203125,0.812500
322.515625,0.703125
323.203125,0.687500
382.656250,0.890625
383.531250,0.875000
384.375000,0.843750
385.187500,0.812500
386.015625,0.828125
386.796875,0.781250
387.593750,0.796875
388.390625,0.796875
389.187500,0.796875
390.015625,0.828125
390.796875,0.781250
417.578125,0.859375
418.421875,0.843750
419.234375,0.812500
420.062500,0.828125
444.046875,0.781250
444.843750,0.796875
445.656250,0.812500
446.437500,0.781250
468.843750,0.843750
469.671875,0.828125
470.468750,0.796875
471.250000,0.781250
522.156250,0.671875
522.828125,0.671875
523.562500,0.734375
524.296875,0.734375
528.515625,0.734375
529.250000,0.734375
530.015625,0.765625
530.875000,0.859375
531.578125,0.703125
532.421875,0.843750
533.234375,0.812500
534.031250,0.796875
534.812500,0.781250
535.593750,0.781250
536.390625,0.796875
537.234375,0.843750
538.078125,0.843750
538.953125,0.875000
539.828125,0.875000
540.750000,0.921875
614.437500,0.750000
615.187500,0.750000
615.953125,0.765625
616.656250,0.703125
617.312500,0.656250
617.984375,0.671875
618.640625,0.656250
619.343750,0.703125
620.109375,0.765625
620.843750,0.734375
621.671875,0.828125
622.484375,0.812500
623.343750,0.859375
624.062500,0.718750
624.828125,0.765625
625.625000,0.796875
626.296875,0.671875
627.031250,0.734375
627.765625,0.734375
628.468750,0.703125
661.140625,0.734375
661.906250,0.765625
662.687500,0.781250
663.500000,0.812500
664.296875,0.796875
665.078125,0.781250
670.312500,0.734375
670.968750,0.656250
671.640625,0.671875
687.593750,0.750000
688.343750,0.750000
689.015625,0.671875
689.843750,0.828125
690.515625,0.671875
691.265625,0.750000
708.890625,0.828125
715.328125,0.828125
716.218750,0.890625
734.734375,0.859375
745.484375,0.796875
746.265625,0.781250
747.078125,0.812500
747.890625,0.812500
748.687500,0.796875
749.484375,0.796875
750.312500,0.828125
751.140625,0.828125
752.031250,0.890625
752.906250,0.875000
779.000000,0.859375
779.843750,0.843750
780.671875,0.828125
781.468750,0.796875
782.250000,0.781250
783.046875,0.796875
783.812500,0.765625
784.562500,0.750000
789.359375,0.859375
790.281250,0.921875
819.453125,0.921875
820.359375,0.906250
821.250000,0.890625
822.140625,0.890625
822.953125,0.812500
823.750000,0.796875
824.531250,0.781250
825.328125,0.796875
826.140625,0.812500
826.968750,0.828125
846.562500,0.796875
847.421875,0.859375
848.281250,0.859375
888.625000,0.890625
889.515625,0.890625
890.406250,0.890625
891.312500,0.906250
892.203125,0.890625
893.062500,0.859375
893.937500,0.875000
894.750000,0.812500
895.562500,0.812500
896.421875,0.859375
897.265625,0.843750
898.156250,0.890625
899.093750,0.937500
928.750000,0.812500
929.562500,0.812500
930.328125,0.765625
946.687500,0.828125
947.468750,0.781250
948.218750,0.750000
953.500000,0.812500
954.296875,0.796875
955.125000,0.828125
963.734375,0.703125
964.406250,0.671875
965.125000,0.718750
965.843750,0.718750
966.562500,0.718750
967.281250,0.718750
967.984375,0.703125
988.828125,0.828125
989.625000,0.796875
990.390625,0.765625
991.218750,0.828125
992.015625,0.796875
992.796875,0.781250
993.640625,0.843750
994.468750,0.828125
995.296875,0.828125
996.140625,0.843750
1003.671875,0.859375
1004.500000,0.828125
1005.359375,0.859375
1006.187500,0.828125
1007.031250,0.843750
1048.500000,0.812500
1049.343750,0.843750
1050.187500,0.843750
1051.078125,0.890625
1051.984375,0.906250
1052.828125,0.843750
1053.671875,0.843750
1054.531250,0.859375
1055.343750,0.812500
1056.156250,0.812500
1056.953125,0.796875
1057.781250,0.828125
1058.625000,0.843750
1059.468750,0.843750
1060.281250,0.812500
1061.109375,0.828125
1061.968750,0.859375
1062.781250,0.812500
1063.640625,0.859375
1064.500000,0.859375
1065.328125,0.828125
1066.171875,0.843750
1067.031250,0.859375
1067.875000,0.843750
1068.718750,0.843750
1069.578125,0.859375
1070.437500,0.859375
1071.296875,0.859375
1072.171875,0.875000
1073.031250,0.859375
1073.875000,0.843750
1074.734375,0.859375
1075.609375,0.875000
1076.453125,0.843750
1077.265625,0.812500
1078.125000,0.859375
1078.968750,0.843750
1079.781250,0.812500
1080.593750,0.812500
1081.421875,0.828125
1082.234375,0.812500
1083.046875,0.812500
1083.890625,0.843750
1084.718750,0.828125
1085.562500,0.843750
1086.406250,0.843750
1087.296875,0.890625
1088.156250,0.859375
1089.031250,0.875000
1089.921875,0.890625
1090.750000,0.828125
1106.578125,0.765625
1107.359375,0.781250
1108.125000,0.765625
1108.953125,0.828125
1109.718750,0.765625
1110.515625,0.796875
1111.281250,0.765625
1112.046875,0.765625
1112.843750,0.796875
1113.609375,0.765625
1114.343750,0.734375
1115.109375,0.765625
1115.875000,0.765625
1134.000000,0.796875
1134.843750,0.843750
1135.625000,0.781250
1136.437500,0.812500
1137.234375,0.796875
1144.578125,0.843750
1145.375000,0.796875
1146.156250,0.781250
1146.984375,0.828125
1147.796875,0.812500
1148.625000,0.828125
1149.421875,0.796875
1150.265625,0.843750
1151.093750,0.828125
1151.890625,0.796875
1152.687500,0.796875
1153.546875,0.859375
1154.375000,0.828125
1177.656250,0.703125
1178.359375,0.703125
1179.109375,0.750000
1179.921875,0.812500
1180.671875,0.750000
1181.484375,0.812500
1182.281250,0.796875
1183.046875,0.765625
1193.984375,0.828125
1223.656250,0.734375
1224.437500,0.781250
1225.218750,0.781250
1226.031250,0.812500
1226.843750,0.812500
1227.656250,0.812500
1261.140625,0.812500
1261.968750,0.828125
1262.765625,0.796875
1263.578125,0.812500
1264.390625,0.812500
1265.218750,0.828125
1266.031250,0.812500
1266.875000,0.843750
1318.656250,0.859375
1319.437500,0.781250
1320.187500,0.750000
1411.640625,0.843750
1412.484375,0.843750
1420.406250,0.875000
1471.109375,0.687500
1471.828125,0.718750
1472.578125,0.750000
1473.359375,0.781250
1474.140625,0.781250
1474.843750,0.703125
1475.703125,0.859375
1476.453125,0.750000
1477.218750,0.765625
1478.031250,0.812500
1478.921875,0.890625
1479.781250,0.859375
1480.640625,0.859375
1481.484375,0.843750
1482.296875,0.812500
1483.171875,0.875000
1484.046875,0.875000
1484.921875,0.875000
1485.750000,0.828125
1486.531250,0.781250
1487.390625,0.859375
1488.234375,0.843750
1489.093750,0.859375
1489.984375,0.890625
1490.859375,0.875000
1508.609375,0.781250
1509.453125,0.843750
1510.328125,0.875000
1511.125000,0.796875
1515.937500,0.781250
1548.640625,0.796875
1549.406250,0.765625
1550.171875,0.765625
1581.937500,0.671875
1582.640625,0.703125
1583.375000,0.734375
1584.156250,0.781250
1588.703125,0.687500
1598.281250,0.796875
1599.125000,0.843750
1599.953125,0.828125
1600.750000,0.796875
1601.406250,0.656250
1617.296875,0.828125
1618.140625,0.843750
1619.000000,0.859375
1619.828125,0.828125
1620.734375,0.906250
1621.609375,0.875000
1622.437500,0.828125
1623.281250,0.843750
1624.140625,0.859375
1624.984375,0.843750
1625.843750,0.859375
1626.640625,0.796875
1627.406250,0.765625
1628.156250,0.750000
1628.890625,0.734375
1629.625000,0.734375
1630.375000,0.750000
1631.140625,0.765625
1631.828125,0.687500
1632.515625,0.687500
1633.234375,0.718750
1633.953125,0.718750
1634.671875,0.718750
1635.406250,0.734375
1636.156250,0.750000
1636.906250,0.750000
1637.703125,0.796875
1661.359375,0.796875
1662.187500,0.828125
1663.000000,0.812500
1663.765625,0.765625
1664.562500,0.796875
1665.359375,0.796875
1666.140625,0.781250
1666.937500,0.796875
1667.796875,0.859375
1668.593750,0.796875
1669.421875,0.828125
1670.203125,0.781250
1671.062500,0.859375
1671.875000,0.812500
1672.718750,0.843750
1673.515625,0.796875
1674.359375,0.843750
1675.171875,0.812500
1676.046875,0.875000
1676.890625,0.843750
1677.703125,0.812500
1678.484375,0.781250
1679.234375,0.750000
1679.984375,0.750000
1680.703125,0.718750
1681.390625,0.687500
1682.078125,0.687500
1682.796875,0.718750
1683.531250,0.734375
1684.265625,0.734375
1685.031250,0.765625
1701.890625,0.734375
1702.640625,0.750000
1703.296875,0.656250
1704.031250,0.734375
1704.734375,0.703125
1705.484375,0.750000
1706.218750,0.734375
1706.968750,0.750000
1707.734375,0.765625
1708.468750,0.734375
1709.250000,0.781250
1710.093750,0.843750
1710.953125,0.859375
1711.875000,0.921875
1712.796875,0.921875
1713.718750,0.921875
1714.609375,0.890625
1715.500000,0.890625
1716.359375,0.859375
1717.234375,0.875000
1718.062500,0.828125
1718.890625,0.828125
1719.640625,0.750000
1720.453125,0.812500
1721.203125,0.750000
1721.968750,0.765625
1722.812500,0.843750
1723.609375,0.796875
1724.437500,0.828125
1725.296875,0.859375
1726.156250,0.859375
1727.015625,0.859375
1727.843750,0.828125
1728.656250,0.812500
1729.437500,0.781250
1730.187500,0.750000
1730.875000,0.687500
1731.546875,0.671875
1732.250000,0.703125
1732.968750,0.718750
1733.734375,0.765625
1734.500000,0.765625
1735.265625,0.765625
1736.078125,0.812500
1736.875000,0.796875
1737.656250,0.781250
1738.437500,0.781250
1739.234375,0.796875
1740.015625,0.781250
1740.796875,0.781250
1741.546875,0.750000
1742.312500,0.765625
1743.062500,0.750000
1743.812500,0.750000
1744.593750,0.781250
1745.375000,0.781250
1746.125000,0.750000
1746.843750,0.718750
1747.593750,0.750000
1748.328125,0.734375
1749.046875,0.718750
1749.734375,0.687500
1750.484375,0.750000
1751.234375,0.750000
1751.984375,0.750000
1752.781250,0.796875
