1638181543.000000
4.000000
23.17
23.17
23.17
23.17
23.17
23.17
23.17
23.17
23.09
23.09
23.09
23.09
23.05
23.05
23.05
23.05
23.01
23.01
23.01
23.01
23.01
23.01
23.01
23.01
23.01
23.01
23.01
23.01
22.99
22.99
22.99
22.99
23.01
23.01
23.01
23.01
23.03
23.03
23.03
23.03
23.01
23.01
23.01
23.01
23.01
23.01
23.01
23.01
23.01
23.01
23.01
23.01
22.99
22.99
22.99
22.99
22.99
22.99
22.99
22.99
22.97
22.97
22.97
22.97
22.97
22.97
22.97
22.97
22.97
22.97
22.97
22.97
22.99
22.99
22.99
22.99
22.95
22.95
22.95
22.95
22.93
22.93
22.93
22.93
22.93
22.93
22.93
22.93
22.95
22.95
22.95
22.95
22.99
22.99
22.99
22.99
22.99
22.99
22.99
22.99
23.01
23.01
23.01
23.01
22.97
22.97
22.97
22.97
23.03
23.03
23.03
23.03
23.13
23.13
23.13
23.13
22.97
22.97
22.97
22.97
22.99
22.99
22.99
22.99
23.01
23.01
23.01
23.01
22.89
22.89
22.89
22.89
22.93
22.93
22.93
22.93
22.87
22.87
22.87
22.87
22.89
22.89
22.89
22.89
22.91
22.91
22.91
22.91
22.91
22.91
22.91
22.91
22.87
22.87
22.87
22.87
22.89
22.89
22.89
22.89
22.87
22.87
22.87
22.87
22.89
22.89
22.89
22.89
22.87
22.87
22.87
22.87
22.83
22.83
22.83
22.83
22.87
22.87
22.87
22.87
22.87
22.87
22.87
22.87
22.87
22.87
22.87
22.87
22.89
22.89
22.89
22.89
22.89
22.89
22.89
22.89
22.85
22.85
22.85
22.85
22.83
22.83
22.83
22.83
22.87
22.87
22.87
22.87
22.85
22.85
22.85
22.85
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.79
22.79
22.79
22.79
22.81
22.81
22.81
22.81
22.79
22.79
22.79
22.79
22.81
22.81
22.81
22.81
22.95
22.95
22.95
22.95
22.99
22.99
22.99
22.99
23.17
23.17
23.17
23.17
22.87
22.87
22.87
22.87
22.77
22.77
22.77
22.77
22.81
22.81
22.81
22.81
23.13
23.13
23.13
23.13
23.57
23.57
23.57
23.57
23.31
23.31
23.31
23.31
23.19
23.19
23.19
23.19
23.51
23.51
23.51
23.51
23.65
23.65
23.65
23.65
23.35
23.35
23.35
23.35
23.23
23.23
23.23
23.23
23.23
23.23
23.23
23.23
23.17
23.17
23.17
23.17
23.23
23.23
23.23
23.23
23.07
23.07
23.07
23.07
22.91
22.91
22.91
22.91
22.97
22.97
22.97
22.97
22.89
22.89
22.89
22.89
22.95
22.95
22.95
22.95
22.93
22.93
22.93
22.93
22.89
22.89
22.89
22.89
22.95
22.95
22.95
22.95
22.95
22.95
22.95
22.95
23.45
23.45
23.45
23.45
23.35
23.35
23.35
23.35
23.01
23.01
23.01
23.01
23.33
23.33
23.33
23.33
22.89
22.89
22.89
22.89
22.79
22.79
22.79
22.79
22.77
22.77
22.77
22.77
22.79
22.79
22.79
22.79
22.79
22.79
22.79
22.79
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.83
22.83
22.83
22.83
22.81
22.81
22.81
22.81
22.83
22.83
22.83
22.83
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.81
22.85
22.85
22.85
22.85
22.99
22.99
22.99
22.99
26.27
26.27
26.27
26.27
27.35
27.35
27.35
27.35
27.03
27.03
27.03
27.03
25.33
25.33
25.33
25.33
25.77
25.77
25.77
25.77
25.65
25.65
25.65
25.65
25.57
25.57
25.57
25.57
24.37
24.37
24.37
24.37
30.81
30.81
30.81
30.81
31.67
31.67
31.67
31.67
32.37
32.37
32.37
32.37
32.03
32.03
32.03
32.03
32.18
32.18
32.18
32.18
33.61
33.61
33.61
33.61
32.73
32.73
32.73
32.73
33.37
33.37
33.37
33.37
32.84
32.84
32.84
32.84
33.21
33.21
33.21
33.21
33.25
33.25
33.25
33.25
33.61
33.61
33.61
33.61
33.65
33.65
33.65
33.65
33.29
33.29
33.29
33.29
33.43
33.43
33.43
33.43
33.09
33.09
33.09
33.09
33.05
33.05
33.05
33.05
32.95
32.95
32.95
32.95
32.93
32.93
32.93
32.93
33.09
33.09
33.09
33.09
33.15
33.15
33.15
33.15
33.13
33.13
33.13
33.13
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.15
33.15
33.15
33.15
33.21
33.21
33.21
33.21
33.25
33.25
33.25
33.25
33.27
33.27
33.27
33.27
33.21
33.21
33.21
33.21
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.15
33.15
33.15
33.15
33.15
33.15
33.15
33.15
33.05
33.05
33.05
33.05
33.03
33.03
33.03
33.03
33.07
33.07
33.07
33.07
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.05
33.05
33.05
33.05
33.11
33.11
33.11
33.11
33.07
33.07
33.07
33.07
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.07
33.07
33.07
33.07
33.07
33.07
33.07
33.07
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.11
33.11
33.11
33.11
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.09
33.11
33.11
33.11
33.11
33.13
33.13
33.13
33.13
33.13
33.13
33.13
33.13
33.15
33.15
33.15
33.15
33.13
33.13
33.13
33.13
33.15
33.15
33.15
33.15
33.16
33.16
33.16
33.16
33.15
33.15
33.15
33.15
33.21
33.21
33.21
33.21
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.21
33.21
33.21
33.21
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.21
33.21
33.21
33.21
33.18
33.18
33.18
33.18
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.29
33.29
33.29
33.29
33.25
33.25
33.25
33.25
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.29
33.29
33.29
33.29
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.31
33.31
33.31
33.31
33.29
33.29
33.29
33.29
33.31
33.31
33.31
33.31
33.29
33.29
33.29
33.29
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.31
33.29
33.29
33.29
33.29
33.27
33.27
33.27
33.27
33.31
33.31
33.31
33.31
33.29
33.29
33.29
33.29
33.31
33.31
33.31
33.31
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.33
33.33
33.33
33.33
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.25
33.25
33.25
33.25
33.27
33.27
33.27
33.27
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.27
33.27
33.27
33.27
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.27
33.27
33.27
33.27
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.29
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.29
33.29
33.29
33.29
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.25
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.23
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.23
33.23
33.23
33.23
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.21
33.21
33.21
33.21
33.18
33.18
33.18
33.18
33.21
33.21
33.21
33.21
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.16
33.16
33.16
33.16
33.18
33.18
33.18
33.18
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.16
33.16
33.16
33.16
33.18
33.18
33.18
33.18
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.16
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.16
33.16
33.16
33.16
33.18
33.18
33.18
33.18
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.18
33.21
33.21
33.21
33.21
33.18
33.18
33.18
33.18
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.21
33.23
33.23
33.23
33.23
33.18
33.18
33.18
33.18
33.23
