1638181543.000000, IBI
21.078125,0.375000
21.390625,0.312500
21.703125,0.312500
80.031250,0.468750
204.250000,0.640625
204.937500,0.687500
205.593750,0.656250
206.250000,0.656250
206.921875,0.671875
207.593750,0.671875
208.234375,0.640625
208.906250,0.671875
209.593750,0.687500
210.281250,0.687500
210.921875,0.640625
211.625000,0.703125
212.281250,0.656250
212.984375,0.703125
213.625000,0.640625
214.312500,0.687500
218.359375,0.671875
222.406250,0.703125
223.062500,0.656250
223.781250,0.718750
224.453125,0.671875
225.140625,0.687500
243.734375,0.687500
244.421875,0.687500
245.125000,0.703125
245.812500,0.687500
246.500000,0.687500
247.203125,0.703125
247.890625,0.687500
248.593750,0.703125
249.296875,0.703125
250.000000,0.703125
250.718750,0.718750
251.406250,0.687500
252.125000,0.718750
259.062500,0.718750
259.781250,0.718750
260.546875,0.765625
261.265625,0.718750
262.000000,0.734375
262.734375,0.734375
263.437500,0.703125
264.171875,0.734375
264.875000,0.703125
265.578125,0.703125
266.265625,0.687500
266.968750,0.703125
267.671875,0.703125
268.359375,0.687500
297.296875,0.703125
297.859375,0.562500
305.296875,0.734375
306.031250,0.734375
306.750000,0.718750
307.453125,0.703125
308.187500,0.734375
308.937500,0.750000
309.656250,0.718750
310.406250,0.750000
311.187500,0.781250
311.937500,0.750000
312.671875,0.734375
313.453125,0.781250
314.187500,0.734375
314.937500,0.750000
315.671875,0.734375
316.406250,0.734375
317.140625,0.734375
317.875000,0.734375
318.593750,0.718750
333.546875,0.734375
334.328125,0.781250
335.093750,0.765625
335.859375,0.765625
336.640625,0.781250
337.453125,0.812500
338.218750,0.765625
339.015625,0.796875
354.781250,0.718750
355.562500,0.781250
356.328125,0.765625
357.078125,0.750000
357.781250,0.703125
358.531250,0.750000
359.312500,0.781250
360.093750,0.781250
360.875000,0.781250
361.640625,0.765625
362.437500,0.796875
363.234375,0.796875
364.015625,0.781250
364.781250,0.765625
365.578125,0.796875
366.343750,0.765625
367.125000,0.781250
367.906250,0.781250
368.718750,0.812500
369.500000,0.781250
370.281250,0.781250
371.062500,0.781250
371.890625,0.828125
372.671875,0.781250
373.468750,0.796875
374.265625,0.796875
375.046875,0.781250
375.812500,0.765625
376.578125,0.765625
377.359375,0.781250
402.468750,0.609375
403.343750,0.875000
410.218750,0.734375
410.984375,0.765625
411.765625,0.781250
412.515625,0.750000
413.281250,0.765625
414.046875,0.765625
414.828125,0.781250
415.593750,0.765625
416.375000,0.781250
417.187500,0.812500
417.937500,0.750000
418.703125,0.765625
419.468750,0.765625
420.234375,0.765625
420.984375,0.750000
421.734375,0.750000
422.500000,0.765625
423.296875,0.796875
424.062500,0.765625
424.812500,0.750000
425.593750,0.781250
426.375000,0.781250
427.140625,0.765625
427.890625,0.750000
440.875000,0.765625
441.625000,0.750000
442.375000,0.750000
443.093750,0.718750
443.812500,0.718750
444.546875,0.734375
445.312500,0.765625
446.093750,0.781250
446.875000,0.781250
447.703125,0.828125
448.531250,0.828125
449.343750,0.812500
450.156250,0.812500
450.937500,0.781250
451.703125,0.765625
452.453125,0.750000
453.187500,0.734375
453.921875,0.734375
454.640625,0.718750
455.359375,0.718750
456.078125,0.718750
456.812500,0.734375
457.578125,0.765625
458.375000,0.796875
459.156250,0.781250
465.312500,0.781250
466.140625,0.828125
466.984375,0.843750
467.812500,0.828125
468.656250,0.843750
469.531250,0.875000
470.421875,0.890625
471.250000,0.828125
472.093750,0.843750
472.890625,0.796875
473.718750,0.828125
474.515625,0.796875
475.296875,0.781250
476.093750,0.796875
476.906250,0.812500
477.718750,0.812500
478.546875,0.828125
479.343750,0.796875
480.156250,0.812500
480.953125,0.796875
481.765625,0.812500
482.593750,0.828125
483.359375,0.765625
484.171875,0.812500
484.953125,0.781250
485.750000,0.796875
486.531250,0.781250
487.312500,0.781250
488.125000,0.812500
488.968750,0.843750
489.781250,0.812500
490.625000,0.843750
491.484375,0.859375
492.343750,0.859375
493.187500,0.843750
494.015625,0.828125
494.859375,0.843750
495.687500,0.828125
496.515625,0.828125
497.328125,0.812500
498.156250,0.828125
498.953125,0.796875
499.765625,0.812500
500.562500,0.796875
501.375000,0.812500
502.203125,0.828125
503.015625,0.812500
503.781250,0.765625
504.531250,0.750000
505.265625,0.734375
505.984375,0.718750
506.703125,0.718750
507.421875,0.718750
508.140625,0.718750
508.890625,0.750000
509.671875,0.781250
510.468750,0.796875
511.312500,0.843750
512.125000,0.812500
512.937500,0.812500
528.437500,0.781250
529.234375,0.796875
530.031250,0.796875
530.828125,0.796875
531.656250,0.828125
532.468750,0.812500
533.234375,0.765625
533.953125,0.718750
534.703125,0.750000
535.453125,0.750000
536.250000,0.796875
537.062500,0.812500
537.859375,0.796875
538.640625,0.781250
539.468750,0.828125
540.281250,0.812500
541.109375,0.828125
541.921875,0.812500
542.734375,0.812500
543.578125,0.843750
544.359375,0.781250
545.125000,0.765625
545.921875,0.796875
546.687500,0.765625
547.437500,0.750000
548.171875,0.734375
548.921875,0.750000
549.671875,0.750000
550.437500,0.765625
556.781250,0.781250
557.546875,0.765625
558.328125,0.781250
559.156250,0.828125
560.000000,0.843750
560.796875,0.796875
561.625000,0.828125
562.437500,0.812500
563.281250,0.843750
564.093750,0.812500
564.890625,0.796875
565.703125,0.812500
566.515625,0.812500
567.343750,0.828125
568.140625,0.796875
568.906250,0.765625
569.703125,0.796875
570.500000,0.796875
571.328125,0.828125
572.125000,0.796875
572.890625,0.765625
573.671875,0.781250
574.468750,0.796875
575.281250,0.812500
576.046875,0.765625
576.812500,0.765625
577.578125,0.765625
578.343750,0.765625
579.281250,0.937500
579.984375,0.703125
580.703125,0.718750
581.421875,0.718750
582.171875,0.750000
582.921875,0.750000
583.656250,0.734375
584.390625,0.734375
585.109375,0.718750
590.750000,0.734375
591.500000,0.750000
598.359375,0.671875
599.000000,0.640625
599.640625,0.640625
600.296875,0.656250
600.953125,0.656250
601.578125,0.625000
605.515625,0.625000
606.140625,0.625000
606.765625,0.625000
607.390625,0.625000
608.015625,0.625000
608.625000,0.609375
609.234375,0.609375
609.859375,0.625000
610.468750,0.609375
611.093750,0.625000
611.750000,0.656250
612.406250,0.656250
613.062500,0.656250
613.703125,0.640625
614.359375,0.656250
615.015625,0.656250
615.687500,0.671875
616.375000,0.687500
617.062500,0.687500
617.718750,0.656250
618.375000,0.656250
619.015625,0.640625
619.640625,0.625000
620.296875,0.656250
620.953125,0.656250
621.640625,0.687500
622.343750,0.703125
623.015625,0.671875
623.687500,0.671875
624.328125,0.640625
624.984375,0.656250
625.656250,0.671875
626.343750,0.687500
627.078125,0.734375
627.796875,0.718750
628.515625,0.718750
635.531250,0.703125
636.234375,0.703125
636.921875,0.687500
637.781250,0.859375
638.484375,0.703125
639.218750,0.734375
639.968750,0.750000
640.703125,0.734375
641.390625,0.687500
646.968750,0.656250
647.609375,0.640625
648.265625,0.656250
649.109375,0.843750
652.859375,0.625000
653.484375,0.625000
654.125000,0.640625
654.765625,0.640625
655.406250,0.640625
656.046875,0.640625
656.687500,0.640625
657.328125,0.640625
657.968750,0.640625
658.609375,0.640625
659.281250,0.671875
659.937500,0.656250
660.593750,0.656250
661.265625,0.671875
661.953125,0.687500
662.625000,0.671875
663.296875,0.671875
663.984375,0.687500
664.656250,0.671875
665.328125,0.671875
666.015625,0.687500
666.734375,0.718750
667.453125,0.718750
668.156250,0.703125
668.843750,0.687500
669.546875,0.703125
670.265625,0.718750
670.968750,0.703125
671.656250,0.687500
672.328125,0.671875
673.031250,0.703125
673.734375,0.703125
674.421875,0.687500
675.125000,0.703125
678.437500,0.671875
679.156250,0.718750
679.859375,0.703125
680.562500,0.703125
681.250000,0.687500
681.968750,0.718750
682.687500,0.718750
683.406250,0.718750
684.093750,0.687500
684.750000,0.656250
685.421875,0.671875
686.093750,0.671875
686.796875,0.703125
687.500000,0.703125
688.187500,0.687500
694.359375,0.671875
695.046875,0.687500
695.718750,0.671875
696.390625,0.671875
697.078125,0.687500
697.765625,0.687500
698.468750,0.703125
699.171875,0.703125
699.843750,0.671875
700.515625,0.671875
701.187500,0.671875
701.875000,0.687500
702.562500,0.687500
703.250000,0.687500
703.921875,0.671875
704.593750,0.671875
705.265625,0.671875
705.968750,0.703125
706.656250,0.687500
707.328125,0.671875
707.968750,0.640625
708.625000,0.656250
709.281250,0.656250
709.937500,0.656250
710.609375,0.671875
711.234375,0.625000
711.875000,0.640625
712.515625,0.640625
713.156250,0.640625
713.812500,0.656250
714.468750,0.656250
715.109375,0.640625
715.750000,0.640625
716.390625,0.640625
717.031250,0.640625
717.703125,0.671875
718.328125,0.625000
718.968750,0.640625
719.609375,0.640625
720.265625,0.656250
720.937500,0.671875
721.609375,0.671875
722.265625,0.656250
726.421875,0.703125
727.109375,0.687500
727.781250,0.671875
733.796875,0.656250
734.453125,0.656250
735.109375,0.656250
735.781250,0.671875
736.453125,0.671875
737.156250,0.703125
737.843750,0.687500
738.562500,0.718750
739.250000,0.687500
739.984375,0.734375
743.406250,0.687500
744.125000,0.718750
744.859375,0.734375
745.578125,0.718750
746.296875,0.718750
747.015625,0.718750
747.765625,0.750000
748.468750,0.703125
749.156250,0.687500
749.843750,0.687500
750.500000,0.656250
751.187500,0.687500
751.875000,0.687500
752.578125,0.703125
753.281250,0.703125
753.953125,0.671875
754.625000,0.671875
755.312500,0.687500
756.015625,0.703125
756.718750,0.703125
757.437500,0.718750
758.140625,0.703125
758.875000,0.734375
759.625000,0.750000
760.375000,0.750000
761.140625,0.765625
761.890625,0.750000
762.640625,0.750000
763.359375,0.718750
764.078125,0.718750
764.796875,0.718750
765.546875,0.750000
766.296875,0.750000
767.046875,0.750000
767.781250,0.734375
768.531250,0.750000
769.312500,0.781250
770.078125,0.765625
770.859375,0.781250
771.625000,0.765625
772.437500,0.812500
773.171875,0.734375
773.953125,0.781250
774.671875,0.718750
775.406250,0.734375
776.125000,0.718750
776.875000,0.750000
777.640625,0.765625
778.390625,0.750000
779.171875,0.781250
779.937500,0.765625
780.718750,0.781250
781.500000,0.781250
782.265625,0.765625
783.015625,0.750000
783.781250,0.765625
784.515625,0.734375
785.250000,0.734375
785.984375,0.734375
786.687500,0.703125
787.359375,0.671875
788.031250,0.671875
788.718750,0.687500
789.421875,0.703125
790.156250,0.734375
790.890625,0.734375
791.640625,0.750000
792.390625,0.750000
793.156250,0.765625
793.921875,0.765625
794.687500,0.765625
795.453125,0.765625
796.203125,0.750000
796.968750,0.765625
797.734375,0.765625
798.500000,0.765625
799.234375,0.734375
799.984375,0.750000
800.750000,0.765625
801.515625,0.765625
802.312500,0.796875
803.062500,0.750000
803.828125,0.765625
804.609375,0.781250
805.390625,0.781250
806.156250,0.765625
806.921875,0.765625
807.671875,0.750000
808.453125,0.781250
809.218750,0.765625
810.015625,0.796875
810.812500,0.796875
811.609375,0.796875
812.390625,0.781250
813.171875,0.781250
813.937500,0.765625
814.703125,0.765625
815.468750,0.765625
816.203125,0.734375
816.953125,0.750000
817.734375,0.781250
818.515625,0.781250
819.281250,0.765625
820.062500,0.781250
820.843750,0.781250
821.625000,0.781250
822.406250,0.781250
823.187500,0.781250
823.937500,0.750000
824.656250,0.718750
825.359375,0.703125
826.046875,0.687500
826.734375,0.687500
827.484375,0.750000
828.234375,0.750000
828.968750,0.734375
829.718750,0.750000
830.468750,0.750000
831.234375,0.765625
831.984375,0.750000
832.750000,0.765625
833.500000,0.750000
834.234375,0.734375
834.968750,0.734375
835.718750,0.750000
836.437500,0.718750
837.171875,0.734375
837.921875,0.750000
838.703125,0.781250
839.515625,0.812500
840.312500,0.796875
841.125000,0.812500
841.921875,0.796875
842.718750,0.796875
843.468750,0.750000
844.203125,0.734375
844.921875,0.718750
845.640625,0.718750
846.359375,0.718750
847.093750,0.734375
847.796875,0.703125
848.484375,0.687500
849.031250,0.546875
852.812500,0.718750
853.531250,0.718750
854.281250,0.750000
855.046875,0.765625
855.812500,0.765625
856.562500,0.750000
857.296875,0.734375
858.046875,0.750000
858.812500,0.765625
859.593750,0.781250
860.328125,0.734375
861.078125,0.750000
861.828125,0.750000
862.609375,0.781250
863.421875,0.812500
864.234375,0.812500
865.031250,0.796875
865.828125,0.796875
866.640625,0.812500
867.468750,0.828125
868.265625,0.796875
869.046875,0.781250
874.937500,0.765625
875.765625,0.828125
876.625000,0.859375
877.468750,0.843750
878.296875,0.828125
879.156250,0.859375
880.000000,0.843750
880.843750,0.843750
881.656250,0.812500
882.437500,0.781250
883.234375,0.796875
884.031250,0.796875
884.796875,0.765625
885.562500,0.765625
886.296875,0.734375
887.046875,0.750000
887.796875,0.750000
888.562500,0.765625
889.328125,0.765625
890.109375,0.781250
890.890625,0.781250
891.671875,0.781250
892.484375,0.812500
900.609375,0.765625
901.375000,0.765625
902.140625,0.765625
902.906250,0.765625
903.703125,0.796875
904.468750,0.765625
905.218750,0.750000
905.968750,0.750000
906.718750,0.750000
907.468750,0.750000
908.265625,0.796875
909.046875,0.781250
909.828125,0.781250
910.609375,0.781250
911.406250,0.796875
912.218750,0.812500
913.000000,0.781250
913.796875,0.796875
914.609375,0.812500
915.421875,0.812500
916.234375,0.812500
917.031250,0.796875
917.828125,0.796875
918.640625,0.812500
919.468750,0.828125
920.265625,0.796875
921.046875,0.781250
921.828125,0.781250
922.609375,0.781250
923.421875,0.812500
924.203125,0.781250
924.984375,0.781250
925.734375,0.750000
926.515625,0.781250
932.265625,0.703125
932.968750,0.703125
933.671875,0.703125
934.406250,0.734375
935.140625,0.734375
935.906250,0.765625
936.656250,0.750000
