40,31,3
46,26,10
43,21,9
47,22,12
57,26,14
62,27,15
55,32,16
58,31,21
59,28,17
61,30,21
58,28,26
54,25,28
33,30,23
21,31,17
57,28,23
57,31,10
71,33,4
43,37,-8
44,37,6
31,34,3
36,31,12
39,34,2
41,39,-10
42,48,-17
15,52,-21
29,41,-19
50,32,-19
67,22,-7
49,29,-18
65,33,-14
52,43,-19
54,37,-13
47,31,-11
41,35,-16
40,39,-17
45,39,-19
46,40,-22
42,36,-23
34,40,-33
41,36,-28
38,39,-30
41,37,-22
39,36,-27
48,38,-32
44,37,-39
44,38,-38
42,34,-34
43,33,-32
45,35,-30
32,36,-38
44,32,-30
40,34,-37
41,33,-32
50,33,-28
53,38,-36
63,33,-32
46,35,-43
52,30,-22
51,30,-19
41,33,-19
49,29,-10
52,26,-19
50,30,-26
45,30,-32
39,25,-25
46,33,-23
49,34,-27
45,29,-27
42,33,-31
45,35,-31
36,34,-34
39,38,-35
38,38,-24
43,37,-17
34,39,-28
33,35,-25
51,23,-39
42,36,-41
39,41,-30
35,38,-31
47,32,-33
43,28,-38
27,15,-28
41,31,-51
41,40,-47
28,36,-41
48,31,-28
49,27,-23
27,34,-50
48,30,-41
28,34,-61
41,23,-50
47,29,-49
43,31,-39
36,30,-42
49,36,-36
48,37,-31
50,38,-27
10,41,-29
28,25,6
58,21,8
65,27,5
51,29,7
44,30,6
40,30,2
60,36,-1
54,33,-2
47,29,-9
56,32,-14
53,29,-16
64,32,-26
64,32,-21
60,31,-17
67,32,-7
46,19,7
55,18,-7
54,15,-13
65,27,-23
58,28,-22
53,27,-18
57,20,-28
52,20,-25
37,18,-22
46,27,-24
57,19,-30
63,20,-27
55,22,-27
51,25,-32
36,26,-34
42,30,-35
27,25,-38
44,23,-32
38,26,-41
39,26,-38
39,26,-37
48,23,-34
48,25,-51
44,21,-40
47,22,-42
47,24,-47
44,25,-46
43,25,-44
43,21,-37
46,22,-34
46,21,-34
47,21,-34
50,20,-37
46,19,-35
44,21,-34
38,21,-37
49,23,-38
36,27,-45
49,26,-41
38,24,-31
48,23,-33
41,22,-42
45,21,-40
46,23,-40
42,22,-43
41,24,-35
38,21,-37
48,24,-45
47,23,-40
41,23,-42
39,28,-43
51,29,-41
43,20,-44
34,21,-33
46,22,-34
44,23,-53
32,20,-44
42,26,-38
43,28,-43
40,24,-25
50,27,-41
36,25,-45
37,25,-43
40,25,-36
36,24,-30
36,25,-36
35,23,-38
54,23,-46
48,22,-38
47,26,-45
45,31,-43
48,31,-39
53,33,-42
53,34,-47
41,26,-25
37,27,-22
45,24,-15
47,23,-16
48,32,-33
43,32,-28
47,32,-16
41,34,-23
61,31,-20
62,28,-17
60,31,-25
62,33,-21
48,37,-20
43,38,-25
49,40,-2
39,40,-2
36,37,2
58,34,8
43,39,-17
51,41,-14
48,35,-2
47,33,-4
47,34,-1
44,32,-5
49,40,-10
40,46,-19
48,49,-14
43,43,-9
55,41,-12
55,39,-11
40,33,-15
54,29,-8
62,27,-3
47,31,4
52,35,4
43,38,3
52,36,-1
67,29,-9
59,29,-20
50,30,-26
48,30,-21
41,34,-23
58,34,-22
57,33,-16
51,32,-19
56,33,-23
53,31,-23
56,31,-17
50,29,-13
55,28,-3
59,29,1
49,26,1
40,30,-1
56,37,-4
51,40,-10
56,46,-17
49,39,-14
49,39,-18
58,28,-11
51,31,-11
52,39,-20
48,40,-21
58,26,1
57,19,5
52,36,-6
57,40,-6
43,36,-3
43,36,-2
50,35,-16
50,34,-22
50,34,-21
47,37,-25
44,34,-15
48,33,-15
52,35,-27
43,34,-26
47,34,-17
44,35,-18
54,33,-14
59,32,-9
54,28,-3
44,25,3
58,29,-1
61,34,-2
58,41,-11
49,40,-11
57,38,-11
50,24,-2
51,29,-4
57,31,-5
54,35,-4
57,36,3
56,40,5
38,45,-9
35,30,5
64,21,0
69,24,-5
66,52,-34
51,45,-12
40,33,-12
38,31,-14
44,38,-18
45,34,-12
54,31,-9
52,32,-8
47,40,-7
45,40,-6
48,40,-8
48,37,-9
46,34,-9
46,35,-8
56,36,-15
44,34,-19
56,31,-22
54,33,-19
55,35,-8
51,37,-6
50,36,-2
52,34,-1
49,34,-4
52,33,0
43,33,-3
43,35,-2
48,35,4
55,33,13
55,32,15
63,28,27
57,30,25
60,31,31
60,31,23
51,37,6
55,37,12
51,42,13
53,43,10
41,30,24
32,26,27
40,22,26
39,25,21
43,28,22
48,28,22
43,26,27
45,27,24
47,31,13
46,27,15
85,34,6
58,32,-1
64,34,2
66,34,6
62,39,0
50,37,3
53,41,-4
43,39,-5
46,39,-3
50,34,6
52,37,3
51,35,11
40,23,18
36,33,4
47,34,5
46,37,-1
40,43,-5
48,40,3
45,41,0
54,39,0
59,39,4
55,42,7
58,42,9
48,44,0
55,42,7
42,43,2
48,41,0
48,39,-3
47,39,-5
47,41,-4
43,42,-4
40,38,4
38,37,4
47,35,3
30,34,3
41,36,1
52,43,-18
56,34,-24
80,36,-24
48,38,-26
31,36,1
41,45,3
37,47,-5
44,49,-1
46,45,-12
57,45,-14
53,41,-9
46,39,-9
44,40,-4
47,39,11
45,40,1
46,40,-3
46,42,-12
47,42,-9
44,38,1
45,38,6
53,38,-10
48,33,-5
49,32,-7
33,38,-16
70,43,-25
55,47,-25
53,47,-11
48,42,5
41,38,14
43,28,18
23,29,4
56,42,-29
63,47,-35
38,48,-45
33,41,-31
38,27,-2
51,33,-4
44,30,-15
54,34,-21
42,41,-42
39,42,-41
57,39,-55
64,34,-31
35,33,-13
37,38,-17
39,52,-28
30,53,-26
36,44,-14
62,35,-12
34,37,-4
40,41,-3
43,45,-14
26,40,-11
43,41,-4
46,41,-4
45,39,-4
53,39,2
46,39,-2
55,44,-6
50,42,-4
41,37,5
41,37,8
50,41,10
46,42,10
62,40,23
60,45,25
49,45,18
44,43,12
39,39,18
45,37,22
42,36,20
37,37,13
52,38,17
46,36,15
50,42,16
52,43,9
52,35,9
52,39,7
46,38,17
44,42,14
70,33,20
66,29,28
48,39,17
43,36,10
52,33,9
44,36,-3
50,36,-16
49,31,7
58,38,19
60,55,12
44,52,3
37,54,-2
34,48,-10
28,40,-18
28,32,-8
30,30,-11
53,33,-3
29,40,-7
26,49,-18
59,45,-21
45,43,-19
72,39,-27
54,28,-20
52,29,-14
52,24,6
65,24,-8
70,23,-8
41,40,-25
44,48,-22
50,45,-15
41,53,-34
56,49,-29
31,38,-23
36,34,-20
51,33,-21
61,29,-9
63,27,-4
48,29,-10
43,34,-12
35,34,-14
36,37,-29
45,36,-25
37,33,-21
45,32,-17
38,32,-25
55,35,-43
26,25,-51
36,27,-48
62,34,-46
47,33,-42
47,37,-38
43,37,-42
37,35,-29
48,30,-21
31,5,-33
70,0,-37
31,27,-43
50,33,-43
37,25,-39
41,28,-46
41,27,-34
42,30,-29
40,30,-43
39,29,-42
38,29,-34
37,28,-34
36,26,-34
37,24,-35
47,22,-33
49,15,-39
47,13,-18
39,3,-23
40,-1,-30
39,1,-29
47,1,-19
43,1,-16
48,0,-12
59,-9,2
56,-3,11
90,-9,23
127,-1,15
107,-5,-14
56,-16,-18
38,-22,-9
50,-23,-6
62,-23,2
55,-22,3
58,-20,0
64,-20,1
62,-20,2
58,-20,4
55,-21,5
56,-21,5
57,-21,5
58,-21,3
59,-21,3
58,-21,3
58,-21,4
58,-21,4
58,-21,4
58,-21,4
58,-21,3
58,-21,4
58,-21,3
58,-22,4
58,-21,4
58,-21,3
59,-21,3
59,-22,3
58,-21,3
61,-21,2
65,-21,-1
69,-19,-6
73,-18,-6
72,-13,-7
65,-10,-10
65,-5,-13
70,-3,-13
60,-1,-15
60,0,-16
60,5,-14
55,6,-12
54,12,-18
58,14,-17
57,17,-16
52,17,-16
52,18,-15
47,20,-20
51,19,-26
45,4,-5
49,6,-13
46,8,-17
55,12,-20
60,17,-26
58,15,-21
53,16,-18
48,15,-21
51,14,-18
48,13,-21
53,11,-32
52,8,-33
47,12,-41
48,8,-39
51,11,-42
52,11,-43
48,9,-39
50,9,-41
46,4,-41
48,1,-41
47,2,-41
44,5,-46
44,7,-45
45,10,-43
43,14,-47
43,15,-46
45,12,-45
41,11,-43
45,11,-46
44,9,-51
46,7,-50
44,12,-44
36,16,-43
40,19,-42
37,19,-38
43,19,-41
45,20,-45
47,20,-49
45,22,-47
37,23,-45
36,23,-40
35,19,-30
40,22,-36
34,23,-31
42,24,-31
47,28,-38
45,26,-41
45,23,-38
42,23,-40
42,25,-42
40,24,-38
42,24,-42
47,25,-47
44,21,-42
49,25,-41
40,23,-42
44,27,-42
43,25,-45
46,27,-45
35,28,-48
39,28,-42
38,27,-43
43,28,-38
45,30,-42
40,38,-35
48,40,-33
36,39,-19
28,38,-25
32,43,-22
25,39,-24
35,44,-24
34,46,-22
38,44,-8
33,47,-10
34,48,-9
34,48,-7
38,47,-18
37,46,-18
37,47,-16
38,48,-18
34,46,-19
37,47,-24
38,41,-22
40,44,-28
38,44,-36
36,48,-32
34,46,-37
43,43,-28
29,37,-24
33,42,-29
46,44,-30
29,43,-33
23,45,-35
43,46,-25
38,43,-27
26,43,-24
27,44,-20
28,49,-25
38,47,-24
39,43,-23
39,42,-30
33,35,-21
30,42,-29
24,37,-24
19,39,-37
40,42,-46
39,42,-43
27,39,-31
28,44,-35
41,43,-34
37,43,-30
43,42,-32
42,42,-34
34,37,-33
42,36,-28
35,37,-29
40,39,-28
49,43,-27
35,42,-25
34,46,-24
32,43,-16
36,44,-13
24,42,-23
17,43,-37
47,44,-37
52,46,-39
45,44,-28
40,45,-26
29,43,-24
42,40,-19
39,41,-27
40,39,-21
38,44,-24
36,46,-25
39,51,-24
28,47,-20
43,45,-12
47,42,-11
55,47,-12
39,46,-13
38,46,-5
42,46,-4
37,42,-8
41,40,2
44,44,5
51,47,2
44,47,-4
45,45,-3
45,43,-5
47,44,-6
43,43,-3
44,42,3
49,42,0
48,39,-1
46,43,0
51,42,2
52,44,0
43,47,-3
41,42,1
48,47,-6
44,46,1
43,48,7
40,43,8
44,47,1
43,45,1
58,52,-8
39,50,-3
48,48,7
48,45,11
49,42,11
42,43,6
44,37,1
42,38,-1
43,44,-6
30,44,-11
36,43,-2
37,45,4
61,47,1
48,48,-3
43,45,2
45,45,-4
41,43,-7
40,40,-2
37,39,-3
31,44,-2
43,46,-1
44,48,-6
41,48,-7
44,47,-10
43,45,-10
47,46,-13
51,45,-14
33,45,-23
46,44,-19
27,34,-33
31,37,-24
48,50,-19
62,49,-13
45,44,-17
57,36,1
58,35,-13
66,47,-19
41,46,-19
41,43,-10
39,42,-6
39,44,-3
48,50,5
55,52,9
34,50,9
36,48,9
39,57,11
47,56,12
35,55,10
35,55,13
34,57,10
32,51,6
37,48,10
28,47,13
32,46,13
35,59,8
17,57,13
24,57,20
25,54,14
27,47,16
32,51,17
5,57,0
14,59,3
5,55,5
13,55,14
16,53,20
17,57,19
6,68,-4
22,66,-1
5,56,-9
6,53,-12
36,65,0
32,58,-3
25,61,-15
34,65,-10
42,59,4
28,57,1
28,58,-1
24,59,-13
9,53,-9
18,57,3
11,59,-9
28,60,-6
21,62,-7
22,62,-1
25,63,-12
27,61,-9
25,61,-8
14,58,-8
14,61,-15
16,60,-10
22,67,-22
37,60,-3
31,59,-3
15,60,0
18,56,4
27,57,-5
26,59,-4
25,62,-4
21,60,-5
19,59,0
20,60,1
30,59,4
33,62,0
17,61,-4
14,60,-1
18,60,3
15,56,6
18,53,12
13,57,4
19,57,10
7,61,3
24,60,8
21,61,7
22,61,16
22,65,10
36,69,9
32,59,13
30,56,13
21,54,3
39,61,-4
31,55,2
23,55,4
23,53,10
32,55,8
44,53,2
44,53,-1
28,52,2
26,53,1
32,44,9
34,43,10
21,47,14
6,46,3
37,54,-1
46,55,-2
37,54,-8
40,58,-5
37,55,1
36,55,7
35,51,-4
23,47,-3
38,62,-23
36,60,-16
26,54,-13
26,51,-9
28,41,-8
42,43,-12
38,44,-14
39,49,-11
37,51,0
36,56,-19
32,54,-21
47,58,-34
45,59,-44
39,52,-44
31,49,-46
36,53,-52
24,44,-33
29,38,-13
14,42,-23
25,50,-18
28,51,-15
36,58,-21
39,55,-17
12,43,-11
21,39,-2
40,52,-29
42,57,-33
33,56,-15
30,50,-12
26,48,-12
35,49,-8
31,51,-12
36,50,-8
35,49,-10
37,48,-11
34,49,-11
35,48,-12
41,48,-11
28,56,-26
24,58,-27
46,45,-7
35,48,-20
40,48,-5
32,45,-11
37,52,-16
34,55,-19
47,50,-13
24,44,-13
36,51,-10
31,48,-15
39,52,-10
33,51,-10
35,54,-13
36,54,-18
18,33,5
15,25,14
29,46,-28
40,51,-57
47,54,-61
27,41,-39
31,29,-21
41,31,-30
39,37,-43
47,46,-43
36,44,-45
42,38,-28
57,38,-29
46,51,-44
48,65,-59
-5,64,-56
8,65,-32
41,21,37
60,22,34
34,39,3
41,48,-4
33,46,-6
36,66,-38
33,58,-22
26,58,-24
-26,35,-10
29,38,3
47,53,-14
48,55,-16
34,44,-3
27,45,-13
44,43,-11
42,41,-10
35,46,-20
49,40,-3
43,46,-12
58,45,-12
62,44,-12
47,47,-13
39,42,-12
41,42,-12
40,40,-3
40,40,-7
44,39,-8
59,29,-2
66,22,-1
65,21,-2
59,30,-12
31,51,-41
24,55,-48
27,50,-42
29,42,-37
33,23,-32
45,23,-25
49,36,-27
47,42,-37
36,46,-38
43,42,-20
36,37,-20
33,38,-30
46,34,-21
51,33,-24
48,25,-22
52,26,-24
51,27,-33
50,28,-27
47,26,-21
47,25,-36
53,26,-38
64,31,-37
61,33,-34
50,38,-32
48,37,-28
39,30,-25
35,29,-24
36,31,-20
36,38,-22
42,32,-11
46,31,-10
54,28,-20
45,32,-35
46,26,-43
44,26,-38
51,32,-32
53,34,-33
56,32,-27
56,36,-31
39,23,-10
52,37,9
41,34,11
40,34,11
53,38,9
47,30,15
55,28,22
53,31,18
49,26,16
45,23,21
38,24,19
43,22,8
37,22,-9
69,52,-38
58,59,-36
69,48,-49
49,45,-56
49,34,-44
31,25,-48
73,3,-20
79,4,-30
36,28,-25
47,35,-21
41,25,-34
40,26,-38
42,33,-34
35,34,-36
52,31,-30
47,31,-40
41,32,-33
47,30,-33
42,29,-43
45,29,-40
42,26,-31
46,21,-29
58,23,-32
54,25,-26
45,25,-15
42,26,-11
63,34,-5
66,37,-1
62,36,4
62,37,4
62,28,13
53,26,6
56,24,10
48,29,3
47,30,1
50,29,7
52,30,14
45,32,15
50,30,19
50,32,21
52,34,19
48,32,16
54,35,16
50,36,10
52,37,12
49,36,12
46,36,13
50,35,9
55,35,8
42,36,4
41,34,0
47,32,8
46,32,26
46,30,12
45,31,8
44,33,3
50,38,-12
64,29,-5
61,27,-15
43,26,-23
64,45,-32
39,46,-36
57,42,-33
46,37,-30
46,30,-24
19,17,-19
61,18,-30
55,23,-33
37,30,-28
44,33,-26
43,36,-33
40,34,-34
50,28,-23
47,25,-25
25,15,-32
41,20,-37
47,25,-41
47,27,-38
59,28,-35
59,26,-36
59,26,-33
61,25,-34
60,24,-44
47,18,-43
44,17,-31
47,16,-28
52,18,-27
49,16,-26
53,15,-25
52,17,-26
48,15,-21
51,13,-16
51,15,-18
52,13,-12
55,12,-8
57,10,-5
57,9,-4
56,14,-9
56,13,-8
47,10,-8
53,5,-5
58,-4,4
47,-9,2
54,-13,1
85,-3,3
127,-6,-1
77,-9,-8
37,-21,-5
44,-22,2
65,-21,5
63,-19,3
60,-17,0
64,-17,2
57,-17,4
56,-17,5
59,-17,4
60,-17,3
60,-17,2
60,-18,2
60,-18,2
59,-17,3
59,-17,3
59,-17,3
60,-18,3
59,-17,3
59,-17,3
60,-17,3
60,-18,3
63,-18,3
65,-17,3
71,-15,-1
68,-10,-8
86,-11,-4
78,-9,-10
78,6,-8
73,7,-8
51,9,-6
51,9,-3
52,6,-2
51,4,-5
49,5,-9
51,6,-7
52,2,-15
56,8,-20
65,20,-17
67,21,-13
54,20,-5
52,24,0
49,24,6
51,26,16
53,27,18
53,29,13
49,30,10
50,26,18
47,24,20
51,22,25
50,22,25
50,26,22
55,27,21
51,29,20
51,29,20
51,28,28
50,27,28
51,27,25
48,27,24
52,24,27
56,25,30
44,28,20
48,28,23
48,27,20
50,28,18
55,29,22
53,29,18
62,28,19
67,29,19
61,25,20
55,28,18
46,27,19
46,28,21
43,29,24
43,32,15
50,34,16
56,31,16
63,32,15
46,32,13
52,31,18
65,35,15
44,29,12
49,28,22
44,32,14
44,28,26
60,29,33
59,31,29
60,32,23
72,32,23
55,27,24
53,29,15
61,32,12
45,38,6
24,37,2
48,39,14
27,35,15
40,41,15
33,42,11
49,44,13
41,45,9
41,47,5
42,48,6
43,42,9
37,38,2
57,36,15
55,45,9
60,44,12
41,41,5
44,40,8
40,38,3
55,39,2
43,38,-8
50,39,-7
47,43,-10
33,41,-12
38,39,-11
51,43,-12
56,48,-11
61,49,-11
48,45,-12
50,43,-9
37,44,-12
36,38,-10
44,39,-10
44,40,-8
44,44,-7
44,45,-5
48,43,-2
38,46,-9
51,45,2
38,43,-1
43,41,5
45,42,-3
43,47,2
32,44,18
27,42,19
42,41,18
47,45,11
47,48,3
49,52,-7
46,44,-4
43,44,-8
50,42,-7
51,41,-8
48,45,-15
43,45,-19
48,42,-17
54,43,-16
49,42,-19
48,42,-20
45,43,-20
44,44,-18
39,45,-14
42,46,-11
41,45,-13
38,43,-10
42,41,-15
45,41,-13
37,43,-10
38,44,-10
42,44,-1
41,45,-14
50,45,-10
42,45,-11
45,45,-1
44,48,-1
46,45,1
49,47,-8
47,45,-7
42,40,-1
42,39,2
36,46,-5
40,45,0
43,51,-5
42,48,-1
40,51,-8
36,50,-1
46,52,-3
41,50,-3
44,49,-8
45,47,-4
45,51,-1
48,53,5
42,50,-5
42,49,-2
34,48,0
37,50,-3
34,48,0
30,48,0
39,51,-2
28,52,-3
37,50,-1
40,51,-1
38,51,1
36,49,8
34,49,9
26,46,3
30,47,-3
57,49,-3
47,48,-4
40,49,-9
38,48,-14
39,48,-11
34,48,-5
37,48,-10
39,44,0
44,42,12
39,44,6
45,47,4
44,51,3
46,52,0
43,50,-1
56,48,0
46,43,3
44,43,3
44,41,6
44,43,0
40,43,0
32,43,-1
31,42,-6
40,42,-7
50,43,-4
46,47,-6
50,48,-1
45,47,0
42,45,-1
49,44,0
46,40,-5
41,38,-3
50,43,-10
47,43,-15
45,44,-16
49,39,-1
39,39,-14
46,34,-13
54,39,-21
48,42,-25
45,43,-18
41,42,-20
