1638527269.000000, IBI
102.015625,1.140625
110.140625,1.171875
111.312500,1.171875
112.578125,1.265625
113.765625,1.187500
114.937500,1.171875
116.062500,1.125000
117.359375,1.296875
118.484375,1.125000
119.593750,1.109375
120.562500,0.968750
121.500000,0.937500
122.625000,1.125000
123.781250,1.156250
165.687500,0.890625
172.140625,1.109375
173.265625,1.125000
174.203125,0.937500
175.359375,1.156250
176.312500,0.953125
177.328125,1.015625
178.187500,0.859375
179.078125,0.890625
180.125000,1.046875
216.625000,0.875000
217.453125,0.828125
218.437500,0.984375
219.515625,1.078125
220.640625,1.125000
245.000000,1.109375
246.140625,1.140625
247.265625,1.125000
248.421875,1.156250
249.593750,1.171875
250.750000,1.156250
251.890625,1.140625
253.046875,1.156250
254.171875,1.125000
255.312500,1.140625
256.468750,1.156250
257.609375,1.140625
258.859375,1.250000
260.015625,1.156250
303.593750,0.843750
304.500000,0.906250
305.390625,0.890625
306.328125,0.937500
330.328125,1.109375
331.468750,1.140625
348.093750,1.359375
365.593750,1.140625
366.593750,1.000000
367.671875,1.078125
368.812500,1.140625
369.984375,1.171875
371.125000,1.140625
372.296875,1.171875
373.390625,1.093750
374.531250,1.140625
375.656250,1.125000
376.781250,1.125000
378.000000,1.218750
379.218750,1.218750
380.437500,1.218750
381.656250,1.218750
382.843750,1.187500
384.015625,1.171875
385.171875,1.156250
386.312500,1.140625
414.812500,1.203125
416.000000,1.187500
480.796875,1.093750
481.921875,1.125000
483.109375,1.187500
484.296875,1.187500
485.453125,1.156250
486.546875,1.093750
487.531250,0.984375
488.406250,0.875000
489.343750,0.937500
490.359375,1.015625
653.593750,1.296875
654.703125,1.109375
676.875000,0.828125
677.921875,1.046875
742.359375,1.015625
743.562500,1.203125
744.765625,1.203125
745.921875,1.156250
829.046875,1.031250
829.953125,0.906250
830.859375,0.906250
839.515625,1.046875
840.703125,1.187500
841.921875,1.218750
849.531250,1.109375
850.781250,1.250000
851.921875,1.140625
853.218750,1.296875
854.421875,1.203125
855.500000,1.078125
880.156250,1.218750
881.343750,1.187500
882.500000,1.156250
883.671875,1.171875
884.750000,1.078125
885.734375,0.984375
886.765625,1.031250
887.937500,1.171875
889.140625,1.203125
890.312500,1.171875
891.578125,1.265625
892.781250,1.203125
894.031250,1.250000
895.218750,1.187500
896.437500,1.218750
897.718750,1.281250
898.921875,1.203125
900.156250,1.234375
901.375000,1.218750
902.546875,1.171875
903.703125,1.156250
904.906250,1.203125
927.656250,1.140625
928.812500,1.156250
929.968750,1.156250
931.109375,1.140625
932.281250,1.171875
933.406250,1.125000
934.546875,1.140625
935.765625,1.218750
936.937500,1.171875
937.968750,1.031250
939.031250,1.062500
940.125000,1.093750
941.343750,1.218750
942.500000,1.156250
943.609375,1.109375
944.750000,1.140625
945.890625,1.140625
947.078125,1.187500
948.234375,1.156250
979.046875,1.093750
980.156250,1.109375
981.250000,1.093750
1040.953125,0.984375
1042.093750,1.140625
1043.109375,1.015625
1044.125000,1.015625
1045.156250,1.031250
1062.109375,1.046875
1063.156250,1.046875
1081.390625,1.218750
1082.437500,1.046875
1113.359375,0.750000
1114.171875,0.812500
1115.031250,0.859375
1115.984375,0.953125
1117.015625,1.031250
1117.984375,0.968750
1118.953125,0.968750
1119.859375,0.906250
1120.781250,0.921875
1121.718750,0.937500
1129.593750,0.906250
1130.531250,0.937500
1131.484375,0.953125
1132.406250,0.921875
1133.359375,0.953125
1134.406250,1.046875
1135.453125,1.046875
1136.468750,1.015625
1137.609375,1.140625
1138.734375,1.125000
1139.843750,1.109375
1140.984375,1.140625
1142.109375,1.125000
1143.203125,1.093750
1144.359375,1.156250
1145.468750,1.109375
1156.484375,1.187500
1157.828125,1.343750
1159.093750,1.265625
1171.359375,1.203125
1187.140625,1.218750
1188.343750,1.203125
1189.640625,1.296875
1190.843750,1.203125
1192.046875,1.203125
1193.250000,1.203125
1194.406250,1.156250
1195.609375,1.203125
1196.812500,1.203125
1197.968750,1.156250
1211.218750,1.203125
1212.453125,1.234375
1213.671875,1.218750
1214.843750,1.171875
1216.046875,1.203125
1217.218750,1.171875
1218.406250,1.187500
1219.625000,1.218750
1220.875000,1.250000
1222.046875,1.171875
1223.140625,1.093750
1224.250000,1.109375
1225.265625,1.015625
1226.375000,1.109375
1227.500000,1.125000
1228.656250,1.156250
1229.859375,1.203125
1230.984375,1.125000
1232.156250,1.171875
1233.328125,1.171875
1234.500000,1.171875
1235.703125,1.203125
1236.875000,1.171875
1238.046875,1.171875
1239.343750,1.296875
1240.546875,1.203125
1241.718750,1.171875
1242.890625,1.171875
1244.046875,1.156250
1245.234375,1.187500
1246.375000,1.140625
1247.531250,1.156250
1248.687500,1.156250
1249.859375,1.171875
1266.187500,1.312500
1267.390625,1.203125
1268.531250,1.140625
1269.718750,1.187500
1270.890625,1.171875
1272.031250,1.140625
1273.187500,1.156250
1274.343750,1.156250
1275.515625,1.171875
1276.640625,1.125000
1277.812500,1.171875
1285.843750,1.125000
1286.906250,1.062500
1287.984375,1.078125
1289.093750,1.109375
1290.171875,1.078125
1291.328125,1.156250
1292.500000,1.171875
1293.640625,1.140625
1294.765625,1.125000
1295.921875,1.156250
1297.078125,1.156250
1298.218750,1.140625
1299.375000,1.156250
1300.562500,1.187500
1301.703125,1.140625
1302.875000,1.171875
1304.046875,1.171875
1305.171875,1.125000
1306.296875,1.125000
1307.406250,1.109375
1308.515625,1.109375
1309.609375,1.093750
1310.765625,1.156250
1311.859375,1.093750
1312.984375,1.125000
1320.890625,1.093750
1328.312500,1.125000
1329.359375,1.046875
1330.687500,1.328125
1331.796875,1.109375
1332.906250,1.109375
1334.046875,1.140625
1335.156250,1.109375
1336.343750,1.187500
1337.515625,1.171875
1338.765625,1.250000
1339.937500,1.171875
1341.171875,1.234375
1342.359375,1.187500
1343.546875,1.187500
1344.718750,1.171875
1353.031250,1.203125
1354.234375,1.203125
1361.375000,1.187500
1362.640625,1.265625
1380.656250,1.203125
1381.656250,1.000000
1425.078125,0.937500
1435.781250,1.125000
1481.859375,0.968750
1482.906250,1.046875
1483.953125,1.046875
1484.875000,0.921875
1485.859375,0.984375
1486.937500,1.078125
1488.031250,1.093750
1489.031250,1.000000
1490.125000,1.093750
1511.562500,1.234375
1512.734375,1.171875
1513.937500,1.203125
1515.187500,1.250000
1516.406250,1.218750
1558.921875,1.125000
1560.078125,1.156250
1561.156250,1.078125
1562.250000,1.093750
1563.343750,1.093750
1590.671875,1.093750
1591.781250,1.109375
1592.906250,1.125000
1594.015625,1.109375
1608.171875,0.875000
1609.015625,0.843750
1609.875000,0.859375
1628.203125,0.968750
1629.203125,1.000000
1630.234375,1.031250
1649.281250,1.093750
1650.343750,1.062500
1651.281250,0.937500
1652.312500,1.031250
1653.468750,1.156250
1663.546875,1.046875
1664.687500,1.140625
1665.875000,1.187500
1667.000000,1.125000
1668.093750,1.093750
1669.312500,1.218750
1670.546875,1.234375
1671.671875,1.125000
1672.875000,1.203125
1674.109375,1.234375
1675.281250,1.171875
1676.593750,1.312500
1677.875000,1.281250
1679.078125,1.203125
1680.437500,1.359375
1681.703125,1.265625
1682.906250,1.203125
1684.234375,1.328125
1685.500000,1.265625
1686.687500,1.187500
1688.000000,1.312500
1689.343750,1.343750
1690.578125,1.234375
1691.765625,1.187500
1693.046875,1.281250
1694.234375,1.187500
1695.375000,1.140625
1696.625000,1.250000
1697.796875,1.171875
1698.984375,1.187500
1700.203125,1.218750
1701.375000,1.171875
1702.656250,1.281250
1703.875000,1.218750
1705.046875,1.171875
1706.265625,1.218750
1707.218750,0.953125
1708.546875,1.328125
1709.765625,1.218750
1710.937500,1.171875
1712.156250,1.218750
1713.343750,1.187500
1714.515625,1.171875
1715.640625,1.125000
1716.750000,1.109375
1717.921875,1.171875
1719.031250,1.109375
1720.203125,1.171875
1721.281250,1.078125
1722.390625,1.109375
1723.562500,1.171875
1724.640625,1.078125
1725.781250,1.140625
1726.843750,1.062500
1727.921875,1.078125
1729.046875,1.125000
1730.078125,1.031250
1731.187500,1.109375
1732.234375,1.046875
1742.031250,1.015625
1743.093750,1.062500
1744.156250,1.062500
1745.203125,1.046875
1746.265625,1.062500
1747.265625,1.000000
1748.250000,0.984375
1749.312500,1.062500
1750.390625,1.078125
1751.500000,1.109375
1752.578125,1.078125
1753.625000,1.046875
1754.734375,1.109375
1755.921875,1.187500
1757.171875,1.250000
1758.390625,1.218750
1759.562500,1.171875
1760.656250,1.093750
1761.750000,1.093750
1762.843750,1.093750
1764.062500,1.218750
1765.281250,1.218750
1766.453125,1.171875
1767.640625,1.187500
1768.906250,1.265625
1770.187500,1.281250
1771.375000,1.187500
1772.468750,1.093750
1773.593750,1.125000
1774.828125,1.234375
1776.125000,1.296875
1777.312500,1.187500
1778.468750,1.156250
1779.656250,1.187500
1780.937500,1.281250
1782.156250,1.218750
1783.312500,1.156250
1784.437500,1.125000
1785.562500,1.125000
1786.734375,1.171875
1788.000000,1.265625
1789.203125,1.203125
1790.390625,1.187500
1791.453125,1.062500
1792.531250,1.078125
1793.796875,1.265625
1794.968750,1.171875
1796.171875,1.203125
1797.328125,1.156250
1798.390625,1.062500
1799.484375,1.093750
1800.656250,1.171875
1801.859375,1.203125
1803.015625,1.156250
1804.187500,1.171875
1805.390625,1.203125
1806.593750,1.203125
1807.765625,1.171875
1808.875000,1.109375
1809.984375,1.109375
1811.125000,1.140625
1812.312500,1.187500
1813.468750,1.156250
1814.515625,1.046875
1815.593750,1.078125
1816.734375,1.140625
1817.921875,1.187500
1819.109375,1.187500
1820.234375,1.125000
1821.312500,1.078125
1822.390625,1.078125
1823.515625,1.125000
1824.687500,1.171875
1825.828125,1.140625
1826.859375,1.031250
1827.937500,1.078125
1829.046875,1.109375
1830.062500,1.015625
1831.078125,1.015625
1832.093750,1.015625
1833.156250,1.062500
1834.265625,1.109375
1835.437500,1.171875
1836.609375,1.171875
1837.750000,1.140625
1838.781250,1.031250
1839.828125,1.046875
1840.906250,1.078125
1842.015625,1.109375
1843.156250,1.140625
1844.265625,1.109375
1845.296875,1.031250
1846.359375,1.062500
1847.484375,1.125000
1848.687500,1.203125
1849.875000,1.187500
1851.140625,1.265625
1852.234375,1.093750
1853.359375,1.125000
1854.546875,1.187500
1855.734375,1.187500
1856.843750,1.109375
1857.906250,1.062500
1858.968750,1.062500
1860.093750,1.125000
1861.265625,1.171875
1862.375000,1.109375
1863.406250,1.031250
1864.484375,1.078125
1865.609375,1.125000
1866.781250,1.171875
1867.921875,1.140625
1868.984375,1.062500
1870.046875,1.062500
1871.140625,1.093750
1872.281250,1.140625
1873.437500,1.156250
1874.531250,1.093750
1875.562500,1.031250
1876.625000,1.062500
1877.687500,1.062500
1878.796875,1.109375
1879.953125,1.156250
1881.046875,1.093750
1882.078125,1.031250
1883.140625,1.062500
1884.203125,1.062500
1885.312500,1.109375
1886.453125,1.140625
1887.531250,1.078125
1888.578125,1.046875
1889.671875,1.093750
1890.828125,1.156250
1892.015625,1.187500
1893.171875,1.156250
1894.281250,1.109375
1895.343750,1.062500
1896.437500,1.093750
1897.578125,1.140625
1898.718750,1.140625
1899.750000,1.031250
1900.796875,1.046875
1901.890625,1.093750
1903.015625,1.125000
1904.171875,1.156250
1905.218750,1.046875
1906.265625,1.046875
1907.375000,1.109375
1908.546875,1.171875
1909.718750,1.171875
1910.812500,1.093750
1911.875000,1.062500
1912.968750,1.093750
1914.109375,1.140625
1915.250000,1.140625
1916.312500,1.062500
1917.343750,1.031250
1918.406250,1.062500
1919.515625,1.109375
1920.640625,1.125000
1921.703125,1.062500
1922.734375,1.031250
1923.781250,1.046875
1924.890625,1.109375
1926.062500,1.171875
1927.156250,1.093750
1928.203125,1.046875
1929.281250,1.078125
1930.390625,1.109375
1931.406250,1.015625
1932.421875,1.015625
1933.453125,1.031250
1934.515625,1.062500
1935.625000,1.109375
1936.703125,1.078125
1937.718750,1.015625
1938.734375,1.015625
1939.781250,1.046875
1940.875000,1.093750
1941.953125,1.078125
1942.984375,1.031250
1944.015625,1.031250
1945.062500,1.046875
1946.171875,1.109375
1947.312500,1.140625
1948.375000,1.062500
1949.437500,1.062500
1950.531250,1.093750
1951.687500,1.156250
1952.843750,1.156250
1953.890625,1.046875
1954.984375,1.093750
1956.125000,1.140625
1957.312500,1.187500
1958.500000,1.187500
1959.640625,1.140625
1960.765625,1.125000
1961.906250,1.140625
1963.093750,1.187500
1964.281250,1.187500
1965.359375,1.078125
1966.609375,1.250000
1967.703125,1.093750
1968.859375,1.156250
1970.046875,1.187500
1971.187500,1.140625
1972.265625,1.078125
1973.359375,1.093750
1974.484375,1.125000
1975.656250,1.171875
1976.843750,1.187500
1977.984375,1.140625
1979.078125,1.093750
1980.171875,1.093750
1981.312500,1.140625
1982.453125,1.140625
1983.625000,1.171875
1984.765625,1.140625
1985.890625,1.125000
1986.984375,1.093750
1988.046875,1.062500
1989.125000,1.078125
1990.250000,1.125000
1991.421875,1.171875
1992.593750,1.171875
1993.765625,1.171875
1994.937500,1.171875
1996.015625,1.078125
1997.078125,1.062500
1998.156250,1.078125
1999.296875,1.140625
2000.468750,1.171875
2001.625000,1.156250
2002.781250,1.156250
2003.859375,1.078125
2004.921875,1.062500
2006.015625,1.093750
2007.125000,1.109375
2008.265625,1.140625
2009.375000,1.109375
2010.375000,1.000000
2011.375000,1.000000
2012.359375,0.984375
2013.359375,1.000000
2014.359375,1.000000
2015.406250,1.046875
2016.484375,1.078125
2017.593750,1.109375
2018.703125,1.109375
2019.796875,1.093750
2020.828125,1.031250
2021.843750,1.015625
2022.875000,1.031250
2023.953125,1.078125
2025.281250,1.328125
2026.484375,1.203125
2027.671875,1.187500
2028.796875,1.125000
2029.859375,1.062500
2030.890625,1.031250
2031.953125,1.062500
2033.078125,1.125000
2034.281250,1.203125
2035.500000,1.218750
2036.671875,1.171875
2037.765625,1.093750
2038.828125,1.062500
2039.906250,1.078125
2051.187500,0.781250
2051.968750,0.781250
2052.750000,0.781250
2053.546875,0.796875
2054.359375,0.812500
2055.156250,0.796875
2056.000000,0.843750
2056.859375,0.859375
2057.796875,0.937500
2058.734375,0.937500
2066.796875,1.031250
2067.859375,1.062500
2068.968750,1.109375
2070.078125,1.109375
2071.171875,1.093750
2072.250000,1.078125
2073.296875,1.046875
2074.328125,1.031250
2075.421875,1.093750
2076.546875,1.125000
2077.718750,1.171875
2078.859375,1.140625
2079.984375,1.125000
2081.031250,1.046875
2082.078125,1.046875
2083.171875,1.093750
2084.250000,1.078125
2085.343750,1.093750
2086.437500,1.093750
2087.500000,1.062500
2088.515625,1.015625
2089.546875,1.031250
2090.609375,1.062500
2091.703125,1.093750
2092.843750,1.140625
2093.984375,1.140625
2095.125000,1.140625
2096.203125,1.078125
2097.265625,1.062500
2098.343750,1.078125
2099.437500,1.093750
2100.562500,1.125000
2101.703125,1.140625
2102.796875,1.093750
2103.843750,1.046875
2104.890625,1.046875
2105.953125,1.062500
2107.000000,1.046875
2108.109375,1.109375
2109.234375,1.125000
2110.343750,1.109375
2111.437500,1.093750
2112.531250,1.093750
2113.640625,1.109375
2114.781250,1.140625
2115.921875,1.140625
2117.046875,1.125000
2118.156250,1.109375
2119.203125,1.046875
2120.250000,1.046875
2121.312500,1.062500
2122.421875,1.109375
2123.531250,1.109375
2124.640625,1.109375
2125.765625,1.125000
2126.812500,1.046875
2127.859375,1.046875
2128.937500,1.078125
2130.031250,1.093750
2131.156250,1.125000
2132.265625,1.109375
2133.375000,1.109375
2134.484375,1.109375
2135.562500,1.078125
2136.609375,1.046875
2137.656250,1.046875
2138.703125,1.046875
2139.796875,1.093750
2140.906250,1.109375
2142.015625,1.109375
2143.093750,1.078125
2144.171875,1.078125
2145.218750,1.046875
2146.296875,1.078125
2147.359375,1.062500
