1638283033.000000, IBI
38.828125,0.593750
39.281250,0.453125
88.296875,0.359375
143.468750,0.343750
187.968750,0.453125
188.390625,0.421875
188.765625,0.375000
189.250000,0.484375
235.156250,0.328125
235.500000,0.343750
249.937500,0.453125
250.375000,0.437500
250.734375,0.359375
251.250000,0.515625
251.687500,0.437500
252.078125,0.390625
312.125000,0.406250
312.687500,0.562500
315.109375,0.453125
361.109375,0.546875
377.953125,0.500000
443.562500,0.531250
443.984375,0.421875
444.500000,0.515625
444.968750,0.468750
445.453125,0.484375
445.921875,0.468750
446.453125,0.531250
446.906250,0.453125
450.796875,0.359375
451.140625,0.343750
486.500000,0.421875
615.234375,0.750000
615.890625,0.656250
616.578125,0.687500
617.265625,0.687500
617.921875,0.656250
618.609375,0.687500
619.281250,0.671875
619.921875,0.640625
620.546875,0.625000
621.156250,0.609375
621.734375,0.578125
638.015625,0.796875
638.781250,0.765625
639.562500,0.781250
640.343750,0.781250
641.015625,0.671875
641.796875,0.781250
642.515625,0.718750
643.203125,0.687500
650.609375,0.656250
664.328125,0.625000
665.046875,0.718750
665.687500,0.640625
666.328125,0.640625
666.953125,0.625000
667.625000,0.671875
668.250000,0.625000
668.906250,0.656250
669.562500,0.656250
675.359375,0.656250
676.015625,0.656250
676.671875,0.656250
677.281250,0.609375
677.890625,0.609375
678.468750,0.578125
679.062500,0.593750
679.718750,0.656250
680.312500,0.593750
730.609375,0.734375
731.406250,0.796875
732.015625,0.609375
732.687500,0.671875
738.531250,0.687500
739.234375,0.703125
739.906250,0.671875
740.593750,0.687500
741.296875,0.703125
742.031250,0.734375
742.796875,0.765625
743.546875,0.750000
744.281250,0.734375
744.937500,0.656250
745.625000,0.687500
746.296875,0.671875
747.015625,0.718750
747.671875,0.656250
748.328125,0.656250
749.015625,0.687500
749.718750,0.703125
754.859375,0.609375
755.468750,0.609375
756.140625,0.671875
756.843750,0.703125
757.546875,0.703125
758.250000,0.703125
759.015625,0.765625
790.734375,0.687500
791.453125,0.718750
792.171875,0.718750
792.843750,0.671875
793.515625,0.671875
794.203125,0.687500
794.828125,0.625000
795.468750,0.640625
796.140625,0.671875
796.796875,0.656250
797.421875,0.625000
808.812500,0.625000
809.468750,0.656250
810.140625,0.671875
810.812500,0.671875
811.531250,0.718750
812.250000,0.718750
812.968750,0.718750
813.687500,0.718750
820.531250,0.640625
821.203125,0.671875
822.000000,0.796875
826.703125,0.812500
827.500000,0.796875
828.250000,0.750000
828.921875,0.671875
829.671875,0.750000
830.406250,0.734375
831.140625,0.734375
831.828125,0.687500
837.843750,0.640625
846.296875,0.640625
846.890625,0.593750
847.500000,0.609375
848.078125,0.578125
848.750000,0.671875
849.453125,0.703125
866.109375,0.796875
875.265625,0.687500
875.984375,0.718750
883.859375,0.671875
884.484375,0.625000
885.125000,0.640625
885.781250,0.656250
902.671875,0.671875
903.281250,0.609375
903.906250,0.625000
904.562500,0.656250
905.234375,0.671875
905.843750,0.609375
906.453125,0.609375
907.125000,0.671875
907.765625,0.640625
908.390625,0.625000
909.031250,0.640625
909.656250,0.625000
914.125000,0.640625
914.796875,0.671875
919.750000,0.625000
926.265625,0.609375
926.921875,0.656250
927.578125,0.656250
928.250000,0.671875
928.921875,0.671875
929.593750,0.671875
930.250000,0.656250
930.921875,0.671875
931.578125,0.656250
932.234375,0.656250
932.890625,0.656250
933.531250,0.640625
934.156250,0.625000
934.796875,0.640625
935.453125,0.656250
936.093750,0.640625
936.796875,0.703125
937.421875,0.625000
938.078125,0.656250
938.750000,0.671875
939.421875,0.671875
940.093750,0.671875
940.750000,0.656250
941.390625,0.640625
942.046875,0.656250
942.703125,0.656250
943.343750,0.640625
943.984375,0.640625
944.671875,0.687500
945.406250,0.734375
946.015625,0.609375
946.703125,0.687500
947.390625,0.687500
948.062500,0.671875
948.687500,0.625000
949.296875,0.609375
950.015625,0.718750
950.703125,0.687500
951.343750,0.640625
951.968750,0.625000
952.609375,0.640625
953.265625,0.656250
953.906250,0.640625
954.546875,0.640625
955.187500,0.640625
955.875000,0.687500
956.500000,0.625000
957.171875,0.671875
957.875000,0.703125
958.593750,0.718750
959.281250,0.687500
959.984375,0.703125
960.703125,0.718750
961.421875,0.718750
962.125000,0.703125
962.796875,0.671875
963.484375,0.687500
964.171875,0.687500
964.828125,0.656250
965.468750,0.640625
966.171875,0.703125
966.812500,0.640625
967.609375,0.796875
968.375000,0.765625
969.171875,0.796875
969.906250,0.734375
970.625000,0.718750
971.390625,0.765625
972.078125,0.687500
972.781250,0.703125
973.437500,0.656250
974.125000,0.687500
974.796875,0.671875
975.453125,0.656250
976.093750,0.640625
976.765625,0.671875
977.453125,0.687500
978.125000,0.671875
978.796875,0.671875
979.484375,0.687500
980.203125,0.718750
980.937500,0.734375
981.656250,0.718750
982.343750,0.687500
982.984375,0.640625
983.796875,0.812500
984.453125,0.656250
985.046875,0.593750
985.687500,0.640625
986.328125,0.640625
986.984375,0.656250
987.656250,0.671875
988.312500,0.656250
988.984375,0.671875
989.671875,0.687500
990.359375,0.687500
991.015625,0.656250
991.718750,0.703125
992.406250,0.687500
993.109375,0.703125
993.734375,0.625000
994.406250,0.671875
1003.546875,0.578125
1004.125000,0.578125
1004.703125,0.578125
1005.296875,0.593750
1005.875000,0.578125
1006.468750,0.593750
1007.046875,0.578125
1007.609375,0.562500
1008.187500,0.578125
1008.796875,0.609375
1009.406250,0.609375
1009.984375,0.578125
1010.625000,0.640625
1011.218750,0.593750
1011.843750,0.625000
1012.437500,0.593750
1013.078125,0.640625
1013.687500,0.609375
1014.234375,0.546875
1017.687500,0.671875
1018.328125,0.640625
1018.937500,0.609375
1019.578125,0.640625
1023.750000,0.703125
1024.421875,0.671875
1025.078125,0.656250
1025.781250,0.703125
1026.468750,0.687500
1027.203125,0.734375
1027.937500,0.734375
1028.609375,0.671875
1029.328125,0.718750
1030.031250,0.703125
1030.718750,0.687500
1031.421875,0.703125
1032.156250,0.734375
1032.828125,0.671875
1033.500000,0.671875
1034.187500,0.687500
1034.859375,0.671875
1035.546875,0.687500
1036.234375,0.687500
1036.953125,0.718750
1037.625000,0.671875
1038.296875,0.671875
1038.968750,0.671875
1039.671875,0.703125
