1638283043.000000
1.000000
118.00
108.00
113.33
108.50
121.60
115.17
116.86
117.75
118.56
119.10
119.36
119.67
119.92
120.14
120.40
120.56
120.76
121.06
121.42
121.65
122.00
122.32
122.61
123.25
124.32
125.31
126.22
127.04
127.72
128.40
129.06
129.69
130.27
130.76
131.23
131.64
132.00
132.18
132.44
132.60
132.73
132.90
133.00
133.07
133.16
133.24
133.34
133.44
133.51
133.74
133.92
134.08
134.25
134.43
134.62
134.82
135.04
135.24
135.44
135.62
136.08
136.87
137.23
138.12
137.68
138.78
139.15
139.58
139.98
140.33
140.72
141.10
141.48
141.83
142.07
142.32
142.55
142.72
142.95
143.12
143.23
143.15
143.05
142.85
142.35
141.80
141.27
140.75
140.23
139.67
139.10
138.57
138.00
137.45
136.88
136.33
135.78
135.38
134.93
134.52
134.12
133.75
133.43
133.13
132.83
132.47
132.08
131.62
131.30
130.85
130.42
130.00
129.38
128.73
128.07
127.40
126.72
126.07
125.37
124.68
124.00
123.38
122.78
122.17
121.55
120.90
120.23
119.43
118.58
117.80
116.95
116.13
115.28
114.47
113.72
112.95
112.18
111.45
110.60
109.85
109.10
108.53
108.00
107.43
106.98
106.62
106.25
105.88
105.55
105.22
104.82
104.43
104.05
103.55
103.65
103.72
103.82
103.82
103.85
103.87
103.88
103.85
103.78
103.70
103.60
103.53
103.48
103.52
103.45
103.40
103.42
103.45
103.68
103.93
104.18
104.42
104.70
104.92
105.18
105.47
105.77
106.05
106.33
106.65
107.02
107.43
107.87
108.38
109.00
109.62
110.40
111.13
111.80
112.43
113.10
113.80
114.52
115.23
116.00
116.77
117.53
118.33
119.13
119.92
120.63
121.30
121.92
122.35
122.78
123.28
123.90
124.58
125.22
126.02
126.38
126.75
127.07
127.43
127.78
128.17
128.60
128.98
129.45
129.97
130.52
131.07
131.62
132.17
132.63
133.08
133.48
133.87
134.23
134.60
134.98
135.35
135.72
136.10
136.50
136.88
137.22
137.50
137.72
137.90
138.00
137.92
137.80
137.73
137.65
137.52
137.27
137.00
136.85
136.73
136.60
136.47
136.32
136.17
135.98
135.82
135.65
135.42
135.17
134.92
134.72
134.57
134.48
134.58
134.77
134.95
135.08
135.13
135.27
135.37
135.33
135.32
135.30
135.25
135.18
135.13
135.02
134.95
134.83
134.72
134.55
134.40
134.25
134.10
134.00
133.92
133.82
133.72
133.60
133.48
133.35
133.23
133.05
132.77
132.45
132.15
131.88
131.67
131.53
131.40
131.27
131.25
131.32
131.37
131.43
131.55
131.68
131.85
132.00
132.22
132.53
132.82
133.12
133.40
133.70
133.98
134.25
134.55
134.87
135.20
135.58
135.98
136.33
136.67
136.90
137.12
137.32
137.45
137.63
137.92
138.17
138.42
138.70
139.07
139.43
139.80
140.18
140.53
140.83
141.15
141.47
141.73
141.98
142.22
142.45
142.63
142.90
142.92
142.97
143.02
143.00
143.02
143.03
143.22
143.40
143.57
143.93
144.52
145.02
145.47
145.98
146.58
147.13
147.68
148.20
148.72
149.32
149.87
150.40
150.88
151.28
151.73
152.22
152.77
153.32
153.97
154.58
155.23
155.88
156.57
157.23
157.85
158.68
159.57
160.47
161.33
162.20
163.05
163.95
164.82
165.65
166.48
167.33
168.17
168.78
169.37
169.95
170.47
170.98
171.45
171.87
172.35
172.80
173.23
173.57
173.93
174.25
174.80
175.33
175.87
176.47
177.00
177.52
177.98
178.43
178.90
179.17
179.18
179.22
179.30
179.33
179.32
179.25
179.15
179.07
178.98
178.83
178.72
178.60
178.47
178.40
178.30
177.90
177.45
176.97
176.35
175.85
175.32
174.78
174.20
173.65
173.13
172.45
171.72
171.00
170.28
169.58
168.90
168.08
167.18
166.32
165.47
164.63
163.82
163.20
162.60
162.02
161.55
161.15
160.77
160.43
160.10
159.83
159.67
159.63
159.62
159.60
159.55
159.37
159.22
159.13
159.07
159.03
159.02
159.05
159.07
159.08
159.12
159.17
159.25
159.37
159.47
159.63
159.87
160.07
160.28
160.45
160.62
160.82
161.02
161.15
161.27
161.65
162.08
162.58
163.10
163.55
164.05
164.55
165.05
165.52
165.93
166.30
166.67
167.02
167.37
167.70
168.05
168.45
168.88
169.30
