1638199180.000000, IBI
243.656250,0.859375
259.140625,0.718750
334.984375,0.937500
335.890625,0.906250
336.828125,0.937500
337.812500,0.984375
338.765625,0.953125
339.718750,0.953125
340.609375,0.890625
341.500000,0.890625
342.312500,0.812500
343.031250,0.718750
343.718750,0.687500
344.375000,0.656250
345.250000,0.875000
350.312500,1.031250
351.296875,0.984375
352.296875,1.000000
353.171875,0.875000
354.000000,0.828125
354.843750,0.843750
355.640625,0.796875
356.453125,0.812500
357.281250,0.828125
358.062500,0.781250
358.812500,0.750000
359.578125,0.765625
360.531250,0.953125
361.484375,0.953125
362.328125,0.843750
363.171875,0.843750
364.031250,0.859375
364.921875,0.890625
365.781250,0.859375
366.546875,0.765625
367.328125,0.781250
368.093750,0.765625
368.796875,0.703125
369.531250,0.734375
370.218750,0.687500
370.953125,0.734375
379.968750,0.718750
380.734375,0.765625
381.484375,0.750000
382.265625,0.781250
383.062500,0.796875
383.968750,0.906250
385.000000,1.031250
386.000000,1.000000
386.906250,0.906250
387.718750,0.812500
388.484375,0.765625
389.281250,0.796875
390.062500,0.781250
390.828125,0.765625
391.593750,0.765625
402.140625,0.953125
406.828125,0.781250
407.734375,0.906250
408.718750,0.984375
409.640625,0.921875
410.484375,0.843750
411.265625,0.781250
411.984375,0.718750
412.875000,0.890625
413.734375,0.859375
414.609375,0.875000
415.468750,0.859375
416.187500,0.718750
416.890625,0.703125
417.593750,0.703125
418.328125,0.734375
419.078125,0.750000
419.890625,0.812500
420.734375,0.843750
421.593750,0.859375
422.437500,0.843750
423.250000,0.812500
424.000000,0.750000
424.687500,0.687500
425.343750,0.656250
426.015625,0.671875
426.703125,0.687500
433.062500,0.828125
456.812500,0.906250
457.703125,0.890625
458.609375,0.906250
465.609375,0.828125
479.125000,0.750000
479.828125,0.703125
480.531250,0.703125
491.937500,0.937500
492.812500,0.875000
493.578125,0.765625
494.562500,0.984375
509.093750,0.843750
510.125000,1.031250
511.125000,1.000000
512.046875,0.921875
512.906250,0.859375
513.765625,0.859375
524.703125,0.703125
525.468750,0.765625
526.281250,0.812500
526.890625,0.609375
527.656250,0.765625
528.546875,0.890625
529.468750,0.921875
530.171875,0.703125
531.171875,1.000000
532.125000,0.953125
533.031250,0.906250
533.921875,0.890625
534.812500,0.890625
535.781250,0.968750
536.687500,0.906250
537.515625,0.828125
538.437500,0.921875
539.375000,0.937500
552.562500,0.890625
553.437500,0.875000
554.343750,0.906250
555.234375,0.890625
556.078125,0.843750
556.921875,0.843750
557.828125,0.906250
558.718750,0.890625
559.562500,0.843750
560.546875,0.984375
569.734375,0.890625
570.640625,0.906250
578.000000,0.890625
578.953125,0.953125
580.046875,1.093750
580.968750,0.921875
581.843750,0.875000
582.890625,1.046875
583.812500,0.921875
584.593750,0.781250
585.546875,0.953125
586.468750,0.921875
587.406250,0.937500
588.218750,0.812500
589.062500,0.843750
589.906250,0.843750
590.718750,0.812500
591.421875,0.703125
592.296875,0.875000
593.109375,0.812500
603.015625,0.859375
603.906250,0.890625
604.781250,0.875000
605.640625,0.859375
606.453125,0.812500
607.203125,0.750000
608.171875,0.968750
613.406250,0.750000
614.250000,0.843750
615.093750,0.843750
623.312500,0.734375
624.062500,0.750000
624.906250,0.843750
625.609375,0.703125
630.093750,0.734375
640.546875,0.703125
641.203125,0.656250
641.937500,0.734375
642.703125,0.765625
676.359375,0.750000
691.843750,0.859375
692.781250,0.937500
693.750000,0.968750
694.734375,0.984375
701.765625,0.843750
702.609375,0.843750
729.531250,0.875000
730.718750,1.187500
739.625000,0.875000
740.734375,1.109375
747.187500,0.875000
748.078125,0.890625
748.937500,0.859375
749.937500,1.000000
750.796875,0.859375
751.656250,0.859375
752.562500,0.906250
775.718750,1.000000
776.625000,0.906250
777.468750,0.843750
778.218750,0.750000
793.515625,0.937500
794.343750,0.828125
795.296875,0.953125
796.234375,0.937500
796.968750,0.734375
797.859375,0.890625
798.625000,0.765625
799.500000,0.875000
800.406250,0.906250
801.296875,0.890625
802.203125,0.906250
803.156250,0.953125
804.125000,0.968750
804.968750,0.843750
805.750000,0.781250
806.531250,0.781250
807.406250,0.875000
808.250000,0.843750
809.046875,0.796875
809.859375,0.812500
816.000000,0.890625
816.890625,0.890625
817.750000,0.859375
818.609375,0.859375
819.468750,0.859375
820.140625,0.671875
831.187500,0.921875
832.078125,0.890625
832.937500,0.859375
833.781250,0.843750
834.687500,0.906250
835.578125,0.890625
836.468750,0.890625
837.375000,0.906250
838.296875,0.921875
839.156250,0.859375
840.031250,0.875000
840.968750,0.937500
841.921875,0.953125
842.812500,0.890625
843.703125,0.890625
844.562500,0.859375
845.484375,0.921875
846.328125,0.843750
847.171875,0.843750
847.968750,0.796875
848.828125,0.859375
849.687500,0.859375
850.578125,0.890625
851.484375,0.906250
852.390625,0.906250
853.265625,0.875000
854.140625,0.875000
855.015625,0.875000
855.953125,0.937500
856.906250,0.953125
857.796875,0.890625
858.609375,0.812500
859.453125,0.843750
860.265625,0.812500
861.062500,0.796875
861.875000,0.812500
862.671875,0.796875
863.515625,0.843750
864.328125,0.812500
865.140625,0.812500
865.984375,0.843750
866.890625,0.906250
867.859375,0.968750
868.843750,0.984375
869.734375,0.890625
870.578125,0.843750
871.421875,0.843750
872.250000,0.828125
873.078125,0.828125
873.890625,0.812500
874.718750,0.828125
875.578125,0.859375
876.484375,0.906250
877.406250,0.921875
878.296875,0.890625
879.218750,0.921875
880.125000,0.906250
881.062500,0.937500
882.015625,0.953125
882.906250,0.890625
883.859375,0.953125
884.812500,0.953125
885.750000,0.937500
892.234375,0.718750
892.906250,0.671875
893.593750,0.687500
894.296875,0.703125
895.078125,0.781250
895.812500,0.734375
896.609375,0.796875
897.359375,0.750000
900.796875,0.718750
901.453125,0.656250
902.250000,0.796875
903.093750,0.843750
903.968750,0.875000
904.828125,0.859375
905.703125,0.875000
910.781250,0.890625
911.546875,0.765625
916.000000,0.812500
916.781250,0.781250
917.593750,0.812500
918.453125,0.859375
919.359375,0.906250
920.218750,0.859375
921.046875,0.828125
921.906250,0.859375
922.750000,0.843750
923.546875,0.796875
924.328125,0.781250
925.093750,0.765625
925.890625,0.796875
926.765625,0.875000
927.671875,0.906250
928.515625,0.843750
929.312500,0.796875
930.140625,0.828125
930.968750,0.828125
931.796875,0.828125
932.500000,0.703125
933.359375,0.859375
934.171875,0.812500
934.984375,0.812500
935.796875,0.812500
936.593750,0.796875
937.343750,0.750000
938.109375,0.765625
938.906250,0.796875
939.687500,0.781250
940.468750,0.781250
941.265625,0.796875
942.093750,0.828125
942.765625,0.671875
946.343750,0.843750
947.171875,0.828125
948.000000,0.828125
948.765625,0.765625
949.515625,0.750000
950.250000,0.734375
951.000000,0.750000
951.812500,0.812500
952.625000,0.812500
953.359375,0.734375
954.281250,0.921875
955.109375,0.828125
955.906250,0.796875
956.656250,0.750000
957.359375,0.703125
958.046875,0.687500
958.703125,0.656250
959.375000,0.671875
960.046875,0.671875
960.812500,0.765625
961.578125,0.765625
962.328125,0.750000
963.031250,0.703125
963.703125,0.671875
964.421875,0.718750
965.140625,0.718750
965.843750,0.703125
966.578125,0.734375
967.281250,0.703125
968.031250,0.750000
968.812500,0.781250
969.578125,0.765625
970.328125,0.750000
971.078125,0.750000
971.859375,0.781250
972.656250,0.796875
973.468750,0.812500
974.218750,0.750000
974.937500,0.718750
975.812500,0.875000
976.656250,0.843750
977.453125,0.796875
978.203125,0.750000
978.937500,0.734375
979.625000,0.687500
980.515625,0.890625
981.281250,0.765625
982.062500,0.781250
982.828125,0.765625
983.796875,0.968750
984.640625,0.843750
985.375000,0.734375
986.156250,0.781250
986.984375,0.828125
987.781250,0.796875
992.265625,0.734375
993.031250,0.765625
993.781250,0.750000
994.609375,0.828125
995.437500,0.828125
996.234375,0.796875
997.000000,0.765625
997.781250,0.781250
998.562500,0.781250
999.359375,0.796875
1000.156250,0.796875
1001.000000,0.843750
1001.796875,0.796875
1002.578125,0.781250
1006.828125,0.703125
1007.515625,0.687500
1008.250000,0.734375
1008.953125,0.703125
1009.703125,0.750000
1017.515625,0.656250
1018.218750,0.703125
1018.953125,0.734375
1019.734375,0.781250
1020.531250,0.796875
