1638270808.000000, IBI
18.046875,0.671875
18.609375,0.562500
34.671875,0.500000
49.234375,0.421875
67.500000,0.687500
91.500000,0.578125
108.390625,0.390625
113.671875,0.687500
114.203125,0.531250
114.859375,0.656250
132.468750,0.390625
310.265625,1.281250
315.062500,1.109375
321.734375,1.187500
322.812500,1.078125
323.875000,1.062500
324.968750,1.093750
326.171875,1.203125
327.281250,1.109375
328.312500,1.031250
329.406250,1.093750
330.609375,1.203125
331.984375,1.375000
355.109375,1.031250
361.500000,1.140625
377.593750,0.953125
384.796875,0.953125
385.734375,0.937500
386.859375,1.125000
387.937500,1.078125
389.031250,1.093750
390.093750,1.062500
391.234375,1.140625
392.375000,1.140625
393.453125,1.078125
394.656250,1.203125
395.843750,1.187500
396.921875,1.078125
398.046875,1.125000
399.171875,1.125000
400.359375,1.187500
401.515625,1.156250
402.671875,1.156250
403.828125,1.156250
404.953125,1.125000
429.562500,1.218750
430.718750,1.156250
431.859375,1.140625
433.093750,1.234375
434.125000,1.031250
435.468750,1.343750
448.546875,0.828125
465.234375,1.187500
466.390625,1.156250
467.515625,1.125000
468.609375,1.093750
469.781250,1.171875
471.000000,1.218750
472.125000,1.125000
473.203125,1.078125
474.359375,1.156250
475.484375,1.125000
476.546875,1.062500
477.640625,1.093750
478.750000,1.109375
486.421875,0.984375
487.421875,1.000000
488.609375,1.187500
489.734375,1.125000
490.937500,1.203125
492.156250,1.218750
493.234375,1.078125
494.437500,1.203125
495.609375,1.171875
496.593750,0.984375
503.406250,1.171875
510.375000,1.156250
511.484375,1.109375
512.593750,1.109375
513.750000,1.156250
514.953125,1.203125
516.046875,1.093750
517.171875,1.125000
518.343750,1.171875
519.265625,0.921875
526.671875,1.093750
527.812500,1.140625
529.015625,1.203125
530.125000,1.109375
531.187500,1.062500
532.390625,1.203125
533.609375,1.218750
534.687500,1.078125
535.828125,1.140625
536.984375,1.156250
538.265625,1.281250
539.390625,1.125000
540.468750,1.078125
541.593750,1.125000
542.734375,1.140625
543.843750,1.109375
544.921875,1.078125
546.031250,1.109375
547.156250,1.125000
548.203125,1.046875
549.343750,1.140625
550.531250,1.187500
551.656250,1.125000
552.781250,1.125000
577.953125,1.046875
578.968750,1.015625
580.062500,1.093750
581.015625,0.953125
582.062500,1.046875
583.125000,1.062500
584.203125,1.078125
585.171875,0.968750
586.234375,1.062500
595.140625,1.140625
596.187500,1.046875
597.375000,1.187500
598.468750,1.093750
599.453125,0.984375
600.500000,1.046875
601.640625,1.140625
602.750000,1.109375
603.843750,1.093750
604.921875,1.078125
606.078125,1.156250
607.234375,1.156250
608.390625,1.156250
609.515625,1.125000
610.687500,1.171875
611.796875,1.109375
612.906250,1.109375
614.000000,1.093750
615.078125,1.078125
616.265625,1.187500
617.437500,1.171875
618.546875,1.109375
619.703125,1.156250
620.828125,1.125000
621.984375,1.156250
623.187500,1.203125
624.296875,1.109375
625.390625,1.093750
626.609375,1.218750
627.750000,1.140625
636.687500,1.171875
637.890625,1.203125
639.031250,1.140625
640.234375,1.203125
641.406250,1.171875
642.531250,1.125000
643.609375,1.078125
644.796875,1.187500
743.562500,0.875000
744.578125,1.015625
745.578125,1.000000
746.656250,1.078125
747.671875,1.015625
760.968750,1.078125
761.968750,1.000000
762.968750,1.000000
782.187500,1.234375
783.296875,1.109375
784.406250,1.109375
785.484375,1.078125
786.906250,1.421875
792.296875,1.093750
793.421875,1.125000
809.109375,1.140625
810.281250,1.171875
819.593750,1.140625
820.734375,1.140625
821.890625,1.156250
828.781250,1.125000
829.875000,1.093750
830.953125,1.078125
832.140625,1.187500
833.218750,1.078125
834.421875,1.203125
841.296875,1.140625
842.359375,1.062500
843.343750,0.984375
844.500000,1.156250
845.671875,1.171875
846.750000,1.078125
847.890625,1.140625
849.000000,1.109375
850.125000,1.125000
851.218750,1.093750
852.343750,1.125000
853.546875,1.203125
854.578125,1.031250
855.515625,0.937500
856.578125,1.062500
857.640625,1.062500
858.796875,1.156250
859.750000,0.953125
866.468750,1.156250
867.578125,1.109375
868.640625,1.062500
869.734375,1.093750
870.828125,1.093750
871.781250,0.953125
872.781250,1.000000
873.765625,0.984375
874.828125,1.062500
875.781250,0.953125
876.859375,1.078125
882.046875,1.140625
883.031250,0.984375
884.000000,0.968750
885.062500,1.062500
886.218750,1.156250
887.390625,1.171875
888.484375,1.093750
889.671875,1.187500
890.765625,1.093750
891.890625,1.125000
892.937500,1.046875
894.078125,1.140625
895.125000,1.046875
896.203125,1.078125
897.218750,1.015625
898.328125,1.109375
899.328125,1.000000
900.343750,1.015625
901.468750,1.125000
902.578125,1.109375
903.671875,1.093750
904.843750,1.171875
905.984375,1.140625
907.031250,1.046875
908.156250,1.125000
909.359375,1.203125
910.468750,1.109375
911.546875,1.078125
912.656250,1.109375
913.750000,1.093750
914.921875,1.171875
916.031250,1.109375
917.140625,1.109375
918.218750,1.078125
919.421875,1.203125
920.500000,1.078125
921.562500,1.062500
922.734375,1.171875
923.843750,1.109375
924.953125,1.109375
925.812500,0.859375
936.515625,1.093750
937.531250,1.015625
938.437500,0.906250
939.625000,1.187500
940.687500,1.062500
947.109375,1.031250
948.218750,1.109375
949.437500,1.218750
950.546875,1.109375
951.578125,1.031250
952.640625,1.062500
953.750000,1.109375
954.796875,1.046875
955.734375,0.937500
956.937500,1.203125
958.000000,1.062500
959.265625,1.265625
974.390625,1.140625
975.578125,1.187500
976.656250,1.078125
977.828125,1.171875
978.984375,1.156250
980.156250,1.171875
981.265625,1.109375
982.406250,1.140625
983.781250,1.375000
984.921875,1.140625
986.062500,1.140625
987.203125,1.140625
988.406250,1.203125
989.484375,1.078125
990.671875,1.187500
991.843750,1.171875
993.000000,1.156250
1004.062500,1.093750
1005.171875,1.109375
1012.796875,0.984375
1013.656250,0.859375
1014.625000,0.968750
1015.703125,1.078125
1016.875000,1.171875
1017.843750,0.968750
1018.687500,0.843750
1019.703125,1.015625
1020.812500,1.109375
1021.906250,1.093750
1029.359375,1.125000
1030.437500,1.078125
1031.578125,1.140625
1032.671875,1.093750
1038.750000,1.078125
1046.046875,1.000000
1047.125000,1.078125
1048.140625,1.015625
1049.109375,0.968750
1056.765625,1.078125
1057.718750,0.953125
1058.750000,1.031250
1059.828125,1.078125
1060.781250,0.953125
1088.250000,1.031250
1089.343750,1.093750
1090.453125,1.109375
1091.359375,0.906250
1092.500000,1.140625
1093.406250,0.906250
1119.984375,1.140625
1145.078125,1.015625
1146.093750,1.015625
1146.968750,0.875000
1148.031250,1.062500
1149.109375,1.078125
1150.156250,1.046875
1151.078125,0.921875
1152.000000,0.921875
1153.015625,1.015625
1154.078125,1.062500
1154.937500,0.859375
1156.046875,1.109375
1157.125000,1.078125
1158.218750,1.093750
1159.156250,0.937500
1160.390625,1.234375
1161.406250,1.015625
1162.406250,1.000000
1163.484375,1.078125
1164.546875,1.062500
1165.656250,1.109375
1166.640625,0.984375
1176.718750,0.953125
1177.734375,1.015625
1178.765625,1.031250
1179.843750,1.078125
1180.906250,1.062500
1181.937500,1.031250
1182.968750,1.031250
1184.062500,1.093750
1185.093750,1.031250
1186.140625,1.046875
1187.250000,1.109375
1188.312500,1.062500
