1638371419.000000, IBI
89.828125,0.859375
90.500000,0.671875
97.265625,0.812500
97.968750,0.703125
98.656250,0.687500
99.359375,0.703125
100.000000,0.640625
100.703125,0.703125
101.453125,0.750000
102.250000,0.796875
103.031250,0.781250
103.828125,0.796875
104.656250,0.828125
105.390625,0.734375
106.203125,0.812500
107.015625,0.812500
107.781250,0.765625
108.656250,0.875000
109.531250,0.875000
110.375000,0.843750
111.281250,0.906250
112.109375,0.828125
112.968750,0.859375
113.843750,0.875000
114.656250,0.812500
122.453125,0.859375
123.312500,0.859375
124.109375,0.796875
125.000000,0.890625
125.875000,0.875000
126.703125,0.828125
127.593750,0.890625
128.453125,0.859375
129.343750,0.890625
130.265625,0.921875
131.109375,0.843750
141.984375,0.750000
142.875000,0.890625
143.734375,0.859375
197.437500,0.718750
198.171875,0.734375
198.953125,0.781250
199.750000,0.796875
200.578125,0.828125
201.281250,0.703125
202.031250,0.750000
202.843750,0.812500
203.593750,0.750000
204.281250,0.687500
205.062500,0.781250
205.812500,0.750000
206.531250,0.718750
207.343750,0.812500
208.156250,0.812500
208.953125,0.796875
209.828125,0.875000
210.718750,0.890625
211.578125,0.859375
212.406250,0.828125
213.234375,0.828125
214.046875,0.812500
214.781250,0.734375
215.531250,0.750000
216.265625,0.734375
216.921875,0.656250
217.640625,0.718750
218.421875,0.781250
219.140625,0.718750
219.859375,0.718750
220.687500,0.828125
233.625000,0.718750
234.390625,0.765625
242.109375,0.750000
242.812500,0.703125
243.625000,0.812500
244.437500,0.812500
245.265625,0.828125
246.187500,0.921875
246.984375,0.796875
247.890625,0.906250
248.890625,1.000000
262.390625,0.937500
263.234375,0.843750
264.062500,0.828125
264.953125,0.890625
271.921875,0.859375
272.796875,0.875000
273.625000,0.828125
280.156250,0.906250
281.015625,0.859375
368.984375,0.734375
369.765625,0.781250
370.468750,0.703125
371.187500,0.718750
371.984375,0.796875
372.796875,0.812500
373.531250,0.734375
374.328125,0.796875
375.203125,0.875000
376.000000,0.796875
376.734375,0.734375
377.562500,0.828125
378.437500,0.875000
379.234375,0.796875
380.031250,0.796875
380.906250,0.875000
381.828125,0.921875
382.609375,0.781250
383.421875,0.812500
384.265625,0.843750
385.109375,0.843750
385.859375,0.750000
386.671875,0.812500
387.515625,0.843750
397.078125,0.718750
397.765625,0.687500
398.421875,0.656250
399.140625,0.718750
399.859375,0.718750
400.546875,0.687500
401.343750,0.796875
402.171875,0.828125
402.875000,0.703125
403.671875,0.796875
404.468750,0.796875
405.171875,0.703125
405.921875,0.750000
406.750000,0.828125
407.531250,0.781250
408.359375,0.828125
409.234375,0.875000
410.062500,0.828125
410.875000,0.812500
411.593750,0.718750
412.390625,0.796875
413.250000,0.859375
414.015625,0.765625
414.859375,0.843750
415.703125,0.843750
416.468750,0.765625
417.312500,0.843750
425.031250,0.875000
425.984375,0.953125
426.750000,0.765625
427.546875,0.796875
428.453125,0.906250
429.265625,0.812500
430.109375,0.843750
431.031250,0.921875
431.843750,0.812500
432.703125,0.859375
433.718750,1.015625
434.593750,0.875000
435.500000,0.906250
436.468750,0.968750
437.312500,0.843750
438.250000,0.937500
439.203125,0.953125
440.078125,0.875000
441.078125,1.000000
442.015625,0.937500
442.968750,0.953125
443.984375,1.015625
444.828125,0.843750
445.718750,0.890625
446.625000,0.906250
447.421875,0.796875
448.328125,0.906250
449.312500,0.984375
450.218750,0.906250
451.125000,0.906250
452.093750,0.968750
452.984375,0.890625
453.843750,0.859375
454.656250,0.812500
455.406250,0.750000
456.234375,0.828125
457.031250,0.796875
457.875000,0.843750
458.921875,1.046875
459.984375,1.062500
460.859375,0.875000
461.828125,0.968750
462.812500,0.984375
463.765625,0.953125
464.671875,0.906250
465.515625,0.843750
466.390625,0.875000
467.187500,0.796875
468.046875,0.859375
468.968750,0.921875
469.875000,0.906250
478.500000,0.875000
479.484375,0.984375
480.375000,0.890625
481.375000,1.000000
482.343750,0.968750
483.140625,0.796875
